id,day,t,lng,lat,parent_id,action,status,created_at
13,5,5401.0,-74.01408798156214,40.70787587657603,500004221,Get into bed,"I'm settling into bed after a satisfying day at my organic grocery store, feeling content with the peaceful rhythm of serving my community and living my values.",2025-09-30 19:37:43.497859+00:00
14,5,5401.0,-73.97196016658555,40.68621966206192,500044357,Clean dishes after eating,"I am cleaning up after a satisfying meal at home, feeling content with the peaceful rhythm of my day and grateful for this quiet moment of reflection.",2025-09-30 19:37:43.497859+00:00
15,5,5401.0,-74.02020811795856,40.92579417361421,500067227,Fall asleep,"I'm lying in bed feeling deeply content after a quiet day, appreciating these peaceful moments that let me recharge between busy bartending shifts.",2025-09-30 19:37:43.497859+00:00
16,5,5401.0,-73.98088401442763,40.78374359360123,500353435,Fall asleep,"I'm lying in bed trying to fall asleep, but the unusual quiet of my day has left me feeling deeply anxious about my career and personal life at 50.",2025-09-30 19:37:43.497859+00:00
17,5,5401.0,-73.8156359710012,40.713861552895104,500226833,Close eyes and fall asleep,"As I lie in bed trying to fall asleep, I feel grateful for today's unusual quietness in the news cycle, appreciating this rare moment of peace after my usual hectic broadcast schedule.",2025-09-30 19:37:43.497859+00:00
18,5,5401.0,-73.82598021654832,40.757016240241605,500158227,Eat meal,"I'm enjoying a quiet meal at home, feeling satisfied with this peaceful moment to recharge and reflect on my community work.",2025-09-30 19:37:43.497859+00:00
19,5,5401.0,-73.97104519625242,40.80042433637805,500351397,Get into bed,"After a productive day of case preparation, I'm settling into bed feeling content and grateful for this rare peaceful moment away from courtroom pressures.",2025-09-30 19:37:43.497859+00:00
20,5,5401.0,-74.01408798156214,40.70787587657603,500004221,Close eyes and attempt to sleep,"I am lying in bed trying to sleep, but the quiet night has left me feeling deeply distressed and lonely, missing both the music and companionship that once filled my life.",2025-09-30 19:37:43.497859+00:00
21,5,5401.0,,,,,Nothing,2025-09-30 19:37:43.497859+00:00
22,5,5401.0,,,,,Nothing,2025-09-30 19:37:43.497859+00:00
23,5,5401.0,,,,,Nothing,2025-09-30 19:37:43.497859+00:00
24,5,5401.0,,,,,Nothing,2025-09-30 19:37:43.497859+00:00
1,5,5701.0,-73.99196157556872,40.76852105657996,500083913,Prepare for bed,I am preparing for bed with deep satisfaction after a productive day of uninterrupted theoretical physics research that perfectly suited my need for order and intellectual focus.,2025-09-30 19:38:23.259901+00:00
2,5,5701.0,-73.99196157556872,40.76852105657996,500083913,Fall asleep,"I'm lying in bed trying to fall asleep, but I can't shake this deep disappointment from a day that felt completely unproductive and wasted my potential as a physicist.",2025-09-30 19:38:23.259901+00:00
3,5,5701.0,-73.99196157556872,40.76852105657996,500083913,Close eyes and relax to fall asleep,"I'm trying to fall asleep, but I can't shake this feeling of disappointment after such an unproductive day where I accomplished nothing meaningful.",2025-09-30 19:38:23.259901+00:00
4,5,5701.0,-73.98520980896448,40.7353716666383,500080611,Check available food at home,I'm feeling satisfied after a productive day of engineering work and am now checking what food we have at home for a peaceful evening meal with my family.,2025-09-30 19:38:23.259901+00:00
5,5,5701.0,-73.98520980896448,40.7353716666383,500080611,Check available food at home,"I'm enjoying the peaceful satisfaction of a productive day and checking what food we have at home, appreciating how well everything aligns with both my career and family life.",2025-09-30 19:38:23.259901+00:00
6,5,5701.0,-73.96430164916275,40.67710618661012,500035138,Set alarm for morning,"I'm setting my morning alarm feeling disappointed after a day of routine work, missing the thrill of cosmic discoveries that usually fuel my passion for astrophysics.",2025-09-30 19:38:23.259901+00:00
7,5,5701.0,-73.99196157556872,40.76852105657996,500083913,"Prepare for bed (e.g., change clothes, brush teeth)","I am getting ready for bed, feeling deeply satisfied with how my quiet, focused day has brought both personal contentment and professional progress to my neurobiology research.",2025-09-30 19:38:23.259901+00:00
8,5,5701.0,-73.97196016658555,40.68621966206192,500044357,Check available food at home,"I'm enjoying the satisfaction of a productive research day and checking what's in my kitchen, appreciating how this quiet evening perfectly supports my scientific focus.",2025-09-30 19:38:23.259901+00:00
9,5,5701.0,-73.82598021654832,40.757016240241605,500158227,"Prepare for bed (e.g., change clothes, brush teeth)","After a satisfying day of uninterrupted plasma research, I'm winding down for bed, appreciating how these quiet moments fuel my scientific breakthroughs.",2025-09-30 19:38:23.259901+00:00
10,5,5701.0,-74.05845576932977,40.73713993548313,500159155,"Prepare for bed (e.g., change clothes, brush teeth)","After a peaceful day spent immersed in my research, I'm now winding down for bed, feeling content with the steady rhythm of my quiet life.",2025-09-30 19:38:23.259901+00:00
11,5,5701.0,-73.82598021654832,40.757016240241605,500158227,Fall asleep,"I'm settling into bed with a deep sense of satisfaction after a peaceful day, appreciating the quiet stability I've cultivated in my life.",2025-09-30 19:38:23.259901+00:00
12,5,5701.0,-73.84022543124833,40.66496012734674,500030721,Clean dishes after eating,"I've just finished a quiet meal at home and am now cleaning the dishes, feeling deeply satisfied with the peaceful rhythm of my day.",2025-09-30 19:38:23.259901+00:00
13,5,5701.0,-74.01408798156214,40.70787587657603,500004221,Get into bed,"I'm settling into bed after a satisfying day at my organic grocery store, feeling content with the peaceful rhythm of serving my community and living my values.",2025-09-30 19:38:23.259901+00:00
14,5,5701.0,-73.97196016658555,40.68621966206192,500044357,Clean dishes after eating,"After enjoying a peaceful meal at home, I'm now tidying up the dishes with a deep sense of contentment, grateful for another quiet day filled with simple comforts.",2025-09-30 19:38:23.259901+00:00
15,5,5701.0,-74.02020811795856,40.92579417361421,500067227,Fall asleep,"I'm lying in bed feeling content after a quiet day, appreciating these peaceful moments that let me recharge between busy bartending shifts.",2025-09-30 19:38:23.259901+00:00
16,5,5701.0,-73.98088401442763,40.78374359360123,500353435,Check available food at home,"I'm anxiously checking my fridge for something to eat, feeling deeply unsettled by this unusual quiet day that's amplifying my career worries and loneliness.",2025-09-30 19:38:23.259901+00:00
17,5,5701.0,-73.8156359710012,40.713861552895104,500226833,Close eyes and fall asleep,"I'm lying in bed feeling grateful for this rare peaceful evening, appreciating the quiet moment to reflect after a day without breaking news.",2025-09-30 19:38:23.259901+00:00
18,5,5701.0,-73.82598021654832,40.757016240241605,500158227,Eat meal,"I'm enjoying a quiet meal at home, feeling content with this peaceful moment to recharge and reflect on my community work after an uneventful day.",2025-09-30 19:38:23.259901+00:00
19,5,5701.0,-73.97104519625242,40.80042433637805,500351397,Get into bed,"I'm settling into bed with a rare sense of contentment after a peaceful day away from the courtroom, feeling grateful for this quiet moment in my demanding life as a public defender.",2025-09-30 19:38:23.259901+00:00
20,5,5701.0,-74.01408798156214,40.70787587657603,500004221,Close eyes and attempt to sleep,"I am lying in bed trying to sleep, but the quiet stillness of the night only deepens my distress as I reflect on my solitude and the vibrant musical life I miss.",2025-09-30 19:38:23.259901+00:00
21,5,5701.0,,,,,Nothing,2025-09-30 19:38:23.259901+00:00
22,5,5701.0,,,,,Nothing,2025-09-30 19:38:23.259901+00:00
23,5,5701.0,,,,,Nothing,2025-09-30 19:38:23.259901+00:00
24,5,5701.0,,,,,Nothing,2025-09-30 19:38:23.259901+00:00
1,5,6001.0,-73.99196157556872,40.76852105657996,500083913,Prepare for bed,"I am preparing for bed with deep satisfaction, as today's quiet and uneventful nature perfectly supported my focused research work.",2025-09-30 19:39:01.199093+00:00
2,5,6001.0,-73.99196157556872,40.76852105657996,500083913,Fall asleep,"I'm lying in bed trying to fall asleep, but I'm too consumed by disappointment over today's lack of scientific progress to find any rest.",2025-09-30 19:39:01.199093+00:00
3,5,6001.0,-73.99196157556872,40.76852105657996,500083913,Close eyes and relax to fall asleep,"I'm lying in bed trying to fall asleep, but I can't shake this feeling of disappointment after such an unproductive day without any sales calls or client meetings.",2025-09-30 19:39:01.199093+00:00
4,5,6001.0,-73.98520980896448,40.7353716666383,500080611,Check available food at home,"I'm feeling quite content after a productive day of engineering work, and now I'm checking what food we have at home to enjoy a peaceful meal with my family.",2025-09-30 19:39:01.199093+00:00
5,5,6001.0,-73.98520980896448,40.7353716666383,500080611,Check available food at home,"I'm enjoying the peaceful satisfaction of a productive day, checking what food we have at home since my work and family responsibilities went smoothly without any distractions.",2025-09-30 19:39:01.199093+00:00
6,5,6001.0,-73.96430164916275,40.67710618661012,500035138,Turn off lights and electronic devices,"I'm turning off the lights after a quiet day, feeling disappointed that my astrophysics work lacked the cosmic discoveries that usually ignite my passion.",2025-09-30 19:39:01.199093+00:00
7,5,6001.0,-73.99196157556872,40.76852105657996,500083913,"Prepare for bed (e.g., change clothes, brush teeth)","I'm winding down for the night with a deep sense of satisfaction, reflecting on how today's quiet focus brought unexpected clarity to my neurobiology research.",2025-09-30 19:39:01.199093+00:00
8,5,6001.0,-73.97196016658555,40.68621966206192,500044357,Check available food at home,I am feeling quite satisfied after a productive day of research and am now checking what food I have at home to prepare a meal.,2025-09-30 19:39:01.199093+00:00
9,5,6001.0,-73.82598021654832,40.757016240241605,500158227,"Prepare for bed (e.g., change clothes, brush teeth)","I'm winding down for the night with a sense of satisfaction after a productive day of plasma research, appreciating how the quiet hours allowed me to make meaningful progress without distractions.",2025-09-30 19:39:01.199093+00:00
10,5,6001.0,-74.05845576932977,40.73713993548313,500159155,"Prepare for bed (e.g., change clothes, brush teeth)","I'm winding down for the night after a peaceful day, feeling satisfied with the quiet stability that lets me focus on my geological research.",2025-09-30 19:39:01.199093+00:00
11,5,6001.0,-73.82598021654832,40.757016240241605,500158227,Fall asleep,"I am settling into bed after a peaceful day, feeling content and satisfied with the quiet stability in my life.",2025-09-30 19:39:01.199093+00:00
12,5,6001.0,-73.84022543124833,40.66496012734674,500030721,Return to resting activities,"As a 65-year-old homemaker, I am feeling content after a peaceful day and am settling back into my restful home routine, appreciating the simple satisfaction of my quiet life.",2025-09-30 19:39:01.199093+00:00
13,5,6001.0,-74.01408798156214,40.70787587657603,500004221,Get into bed,"I'm getting into bed feeling satisfied after a peaceful day at my organic grocery store, appreciating the steady rhythm of serving my community with quality products.",2025-09-30 19:39:01.199093+00:00
14,5,6001.0,-73.97196016658555,40.68621966206192,500044357,Rest after meal completion,"I am resting contentedly after finishing my meal, savoring the peaceful quiet of my cozy home and reflecting on the simple joys of my day.",2025-09-30 19:39:01.199093+00:00
15,5,6001.0,-74.02020811795856,40.92579417361421,500067227,Fall asleep,"I'm lying in bed feeling content after a quiet day, appreciating these peaceful moments that let me recharge between busy bartending shifts.",2025-09-30 19:39:01.199093+00:00
16,5,6001.0,-73.98088401442763,40.78374359360123,500353435,Check what food is available at home,"I'm standing in my kitchen feeling deeply unsettled, searching through my pantry while this unusual quiet amplifies my anxieties about my career and personal life at 50.",2025-09-30 19:39:01.199093+00:00
17,5,6001.0,-73.8156359710012,40.713861552895104,500226833,Close eyes and fall asleep,"I'm lying in bed with my eyes closed, feeling grateful for this rare peaceful evening after a day without breaking news, though the unusual quiet still feels slightly unsettling to my journalist instincts.",2025-09-30 19:39:01.199093+00:00
18,5,6001.0,-73.82598021654832,40.757016240241605,500158227,Eat meal,"I'm enjoying a quiet meal at home, feeling satisfied with this peaceful moment to recharge and reflect on my community work.",2025-09-30 19:39:01.199093+00:00
19,5,6001.0,-73.97104519625242,40.80042433637805,500351397,Get into bed,"After a peaceful day catching up on casework, I'm settling into bed feeling deeply satisfied and grateful for this rare moment of calm in my demanding role as a public defender.",2025-09-30 19:39:01.199093+00:00
20,5,6001.0,-74.01408798156214,40.70787587657603,500004221,Close eyes and attempt to sleep,"I am lying in bed trying to sleep, but the quiet evening has left me feeling deeply distressed and reflecting on the emptiness since losing my partner.",2025-09-30 19:39:01.199093+00:00
21,5,6001.0,,,,,Nothing,2025-09-30 19:39:01.199093+00:00
22,5,6001.0,,,,,Nothing,2025-09-30 19:39:01.199093+00:00
23,5,6001.0,,,,,Nothing,2025-09-30 19:39:01.199093+00:00
24,5,6001.0,,,,,Nothing,2025-09-30 19:39:01.199093+00:00
1,5,6301.0,-73.99196157556872,40.76852105657996,500083913,Prepare for bed,I am preparing for bed with profound satisfaction after a productive day of uninterrupted theoretical physics research that perfectly suited my need for order and intellectual focus.,2025-09-30 19:39:39.552944+00:00
2,5,6301.0,-73.99196157556872,40.76852105657996,500083913,Fall asleep,"I'm lying in bed trying to fall asleep, but I can't shake this heavy disappointment from wasting another day without making any scientific progress or discoveries.",2025-09-30 19:39:39.552944+00:00
3,5,6301.0,-73.99196157556872,40.76852105657996,500083913,Close eyes and relax to fall asleep,"I'm trying to fall asleep, but I can't shake this disappointment from having such an unproductive day without any sales or client meetings.",2025-09-30 19:39:39.552944+00:00
4,5,6301.0,-73.98520980896448,40.7353716666383,500080611,Prepare ingredients for cooking,"I'm feeling quite satisfied as I prepare ingredients for dinner at home, reflecting on how today's peaceful workday allowed me to fully focus on my aerospace engineering projects.",2025-09-30 19:39:39.552944+00:00
5,5,6301.0,-73.98520980896448,40.7353716666383,500080611,Check available food at home,"I'm enjoying a peaceful day at home, feeling content as I check what food we have for a meal, appreciating how this quiet moment fits perfectly with my demanding career and family life.",2025-09-30 19:39:39.552944+00:00
6,5,6301.0,-73.96430164916275,40.67710618661012,500035138,Lie down in bed,"I'm lying in bed feeling disappointed after a quiet day, missing the intellectual excitement and cosmic discoveries that usually fuel my passion for astrophysics.",2025-09-30 19:39:39.552944+00:00
7,5,6301.0,-73.99196157556872,40.76852105657996,500083913,"Prepare for bed (e.g., change clothes, brush teeth)","I'm winding down for the night, feeling deeply satisfied after a quiet day that brought unexpected clarity to my neurobiology research.",2025-09-30 19:39:39.552944+00:00
8,5,6301.0,-73.97196016658555,40.68621966206192,500044357,Check available food at home,"I'm feeling quite content after a productive day of research, and now I'm checking what food I have at home to prepare a meal.",2025-09-30 19:39:39.552944+00:00
9,5,6301.0,-73.82598021654832,40.757016240241605,500158227,"Prepare for bed (e.g., change clothes, brush teeth)","I'm winding down for the night with quiet satisfaction after a productive day of plasma research, appreciating how the uninterrupted focus has advanced my work.",2025-09-30 19:39:39.552944+00:00
10,5,6301.0,-74.05845576932977,40.73713993548313,500159155,"Prepare for bed (e.g., change clothes, brush teeth)","I am getting ready for bed after a peaceful day, feeling content with the quiet stability that allowed me to focus on my geological research.",2025-09-30 19:39:39.552944+00:00
11,5,6301.0,-73.82598021654832,40.757016240241605,500158227,Fall asleep,"I am settling into bed after a quiet day, feeling content and satisfied with the peaceful stability in my life.",2025-09-30 19:39:39.552944+00:00
12,5,6301.0,-73.84022543124833,40.66496012734674,500030721,Return to resting activities,"I'm feeling content after a peaceful day and am settling back into my restful routine at home, appreciating the simple satisfaction of my quiet homemaker life.",2025-09-30 19:39:39.552944+00:00
13,5,6301.0,-74.01408798156214,40.70787587657603,500004221,Get into bed,"After a peaceful day at my organic grocery store, I'm settling into bed with a deep sense of satisfaction, grateful for the steady rhythm of serving my community with wholesome foods.",2025-09-30 19:39:39.552944+00:00
14,5,6301.0,-73.97196016658555,40.68621966206192,500044357,Rest after meal completion,"I am resting contentedly after finishing my meal, savoring the peaceful quiet of the day and feeling grateful for the simple stability in my life.",2025-09-30 19:39:39.552944+00:00
15,5,6301.0,-74.02020811795856,40.92579417361421,500067227,Fall asleep,"I'm lying in bed feeling content after a quiet day, appreciating these peaceful moments that let me recharge between busy bartending shifts.",2025-09-30 19:39:39.552944+00:00
16,5,6301.0,-73.98088401442763,40.78374359360123,500353435,Prepare a simple meal to provide comfort,"I'm trying to find some comfort by preparing a simple meal at home, but the unusual quiet of this evening has left me feeling deeply anxious and isolated, making me question everything about my life and career.",2025-09-30 19:39:39.552944+00:00
17,5,6301.0,-73.8156359710012,40.713861552895104,500226833,"Prepare for bed (e.g., change clothes, brush teeth)","As I prepare for bed after an unusually quiet news day, I feel grateful for this rare moment of calm that allowed me to reflect on my career amidst journalism's usual chaos.",2025-09-30 19:39:39.552944+00:00
18,5,6301.0,-73.82598021654832,40.757016240241605,500158227,Clean up after eating,"After a quiet day of recharging, I'm cleaning up after my meal with a deep sense of satisfaction, appreciating these calm moments that help me reflect on my community work.",2025-09-30 19:39:39.552944+00:00
19,5,6301.0,-73.97104519625242,40.80042433637805,500351397,Get into bed,"After a productive and peaceful day away from the courtroom, I'm feeling deeply satisfied as I finally get into bed, grateful for the rare calm in my demanding life.",2025-09-30 19:39:39.552944+00:00
20,5,6301.0,-74.01408798156214,40.70787587657603,500004221,Close eyes and attempt to sleep,"I am lying in bed trying to sleep, but the quiet evening has left me feeling distressed and reflecting on the emptiness since losing my husband.",2025-09-30 19:39:39.552944+00:00
21,5,6301.0,,,,,Nothing,2025-09-30 19:39:39.552944+00:00
22,5,6301.0,,,,,Nothing,2025-09-30 19:39:39.552944+00:00
23,5,6301.0,,,,,Nothing,2025-09-30 19:39:39.552944+00:00
24,5,6301.0,,,,,Nothing,2025-09-30 19:39:39.552944+00:00
1,5,6601.0,-73.99196157556872,40.76852105657996,500083913,Prepare for bed,"I am preparing for bed with deep satisfaction after a productive day of uninterrupted theoretical work, appreciating how the uneventful schedule perfectly aligned with my need for orderly contemplation.",2025-09-30 19:39:58.086745+00:00
2,5,6601.0,-73.99196157556872,40.76852105657996,500083913,Fall asleep,"I'm lying in bed trying to fall asleep, but I can't shake this deep disappointment from wasting another day without making any scientific progress or meaningful discoveries.",2025-09-30 19:39:58.086745+00:00
3,5,6601.0,-73.99196157556872,40.76852105657996,500083913,Close eyes and relax to fall asleep,"I'm lying in bed trying to fall asleep, but I can't shake this disappointment from having such an unproductive day when I'm usually so busy meeting clients and hitting targets.",2025-09-30 19:39:58.086745+00:00
4,5,6601.0,-73.98520980896448,40.7353716666383,500080611,Prepare ingredients for cooking,"I'm feeling satisfied as I prepare ingredients for dinner, appreciating the peaceful day I had fully focused on my aerospace engineering work.",2025-09-30 19:39:58.086745+00:00
5,5,6601.0,-73.98520980896448,40.7353716666383,500080611,Prepare meal ingredients,I am enjoying the peaceful satisfaction of preparing a meal at home after a productive day balancing my demanding career and family life.,2025-09-30 19:39:58.086745+00:00
6,5,6601.0,-73.96430164916275,40.67710618661012,500035138,Close eyes and relax to fall asleep,"I'm lying in bed trying to fall asleep, but I can't shake this feeling of disappointment after a day that lacked the cosmic discoveries and intellectual excitement that usually fuel my passion for astrophysics.",2025-09-30 19:39:58.086745+00:00
7,5,6601.0,-73.99196157556872,40.76852105657996,500083913,"Prepare for bed (e.g., change clothes, brush teeth)","I'm preparing for bed with a deep sense of satisfaction, reflecting on how today's quiet focus has brought both mental clarity and progress to my neurobiology research.",2025-09-30 19:39:58.086745+00:00
8,5,6601.0,-73.97196016658555,40.68621966206192,500044357,Check available food at home,"I'm enjoying a quiet evening at home, feeling quite satisfied after a productive day of research, and now I'm checking what food I have for a simple meal.",2025-09-30 19:39:58.086745+00:00
9,5,6601.0,-73.82598021654832,40.757016240241605,500158227,Set alarm for the next day,"I'm setting my alarm after a satisfying day of focused plasma research, appreciating how these quiet periods fuel my scientific progress and competitive edge.",2025-09-30 19:39:58.086745+00:00
10,5,6601.0,-74.05845576932977,40.73713993548313,500159155,"Prepare for bed (e.g., change clothes, brush teeth)","I'm winding down for the night, feeling content after a peaceful day that allowed me to focus on my geological research without interruption.",2025-09-30 19:39:58.086745+00:00
11,5,6601.0,-73.82598021654832,40.757016240241605,500158227,Fall asleep,"I'm settling into bed after a peaceful day, feeling content and satisfied with the calm stability in my life right now.",2025-09-30 19:39:58.086745+00:00
12,5,6601.0,-73.84022543124833,40.66496012734674,500030721,Return to resting activities,"After a quiet day, I'm feeling content as I prepare to eat at home and settle into some restful activities, appreciating the simple peace of my routine.",2025-09-30 19:39:58.086745+00:00
13,5,6601.0,-74.01408798156214,40.70787587657603,500004221,Get into bed,"I'm settling into bed after a satisfying day at my organic grocery store, feeling content with the peaceful rhythm of serving my community and living out my sustainable values.",2025-09-30 19:39:58.086745+00:00
14,5,6601.0,-73.97196016658555,40.68621966206192,500044357,Rest after meal completion,"I'm resting peacefully after a satisfying homemade meal, feeling content with the quiet stability of my day as a homemaker.",2025-09-30 19:39:58.086745+00:00
15,5,6601.0,-74.02020811795856,40.92579417361421,500067227,Fall asleep,"I'm lying in bed, feeling content and peaceful after a quiet day, appreciating these calm moments that let me recharge between busy shifts.",2025-09-30 19:39:58.086745+00:00
16,5,6601.0,-73.98088401442763,40.78374359360123,500353435,Prepare a simple meal to provide comfort,"I'm trying to prepare a simple meal at home to comfort myself, but the unusual quiet of this sunny afternoon has left me feeling deeply anxious and isolated, amplifying my worries about my career and personal life at 50.",2025-09-30 19:39:58.086745+00:00
17,5,6601.0,-73.8156359710012,40.713861552895104,500226833,"Prepare for bed (e.g., change clothes, brush teeth)","I'm winding down for bed, feeling grateful for today's unusual quiet after the constant rush of breaking news, even though the calm left me a bit unsettled.",2025-09-30 19:39:58.086745+00:00
18,5,6601.0,-73.82598021654832,40.757016240241605,500158227,Clean up after eating,"I'm cleaning up after a quiet meal at home, feeling content with this peaceful day that gave me space to reflect on my community work.",2025-09-30 19:39:58.086745+00:00
19,5,6601.0,-73.97104519625242,40.80042433637805,500351397,Get into bed,"After a rare peaceful day catching up on casework, I'm settling into bed with a deep sense of satisfaction, grateful for this quiet moment away from the courtroom's constant pressures.",2025-09-30 19:39:58.086745+00:00
20,5,6601.0,-74.01408798156214,40.70787587657603,500004221,Close eyes and attempt to sleep,"I am lying in bed trying to sleep, but the quiet night has left me feeling deeply distressed and reflecting on my loneliness as a widowed conductor.",2025-09-30 19:39:58.086745+00:00
21,5,6601.0,,,,,Nothing,2025-09-30 19:39:58.086745+00:00
22,5,6601.0,,,,,Nothing,2025-09-30 19:39:58.086745+00:00
23,5,6601.0,,,,,Nothing,2025-09-30 19:39:58.086745+00:00
24,5,6601.0,,,,,Nothing,2025-09-30 19:39:58.086745+00:00
1,5,6901.0,-73.99196157556872,40.76852105657996,500083913,Prepare for bed,"I am preparing for bed with deep satisfaction, having spent a quiet day fully immersed in the uninterrupted contemplation of complex theoretical physics problems.",2025-09-30 19:40:16.032395+00:00
2,5,6901.0,-73.99196157556872,40.76852105657996,500083913,Fall asleep,"I am lying in bed trying to fall asleep, but I can't shake this deep disappointment from a day without any scientific breakthroughs or meaningful progress in my work.",2025-09-30 19:40:16.032395+00:00
3,5,6901.0,-73.99196157556872,40.76852105657996,500083913,Close eyes and relax to fall asleep,"I'm trying to fall asleep, but I can't shake this disappointment from having such an unproductive day when I'm usually so busy with client meetings and sales targets.",2025-09-30 19:40:16.032395+00:00
4,5,6901.0,-73.98520980896448,40.7353716666383,500080611,Prepare ingredients for cooking,"I'm feeling satisfied as I prepare ingredients for dinner, appreciating how today's peaceful workday allowed me to focus on my engineering projects while looking forward to sharing a meal with my family.",2025-09-30 19:40:16.032395+00:00
5,5,6901.0,-73.98520980896448,40.7353716666383,500080611,Prepare meal ingredients,"I'm enjoying the peaceful afternoon by preparing meal ingredients at home, feeling deeply satisfied with how this quiet day has allowed me to balance my professional focus and family responsibilities.",2025-09-30 19:40:16.032395+00:00
6,5,6901.0,-73.96430164916275,40.67710618661012,500035138,Close eyes and relax to fall asleep,"I'm trying to fall asleep, but I can't shake this feeling of disappointment after a day that lacked the cosmic discoveries that usually make my work so meaningful.",2025-09-30 19:40:16.032395+00:00
7,5,6901.0,-73.99196157556872,40.76852105657996,500083913,"Prepare for bed (e.g., change clothes, brush teeth)","I am preparing for bed with a deep sense of satisfaction, reflecting on how today's quiet focus brought unexpected progress to my neurobiology research and personal contentment.",2025-09-30 19:40:16.032395+00:00
8,5,6901.0,-73.97196016658555,40.68621966206192,500044357,Prepare ingredients for meal,"I'm enjoying a peaceful moment preparing ingredients for my meal, feeling deeply satisfied with the uninterrupted focus I had on my physics research today.",2025-09-30 19:40:16.032395+00:00
9,5,6901.0,-73.82598021654832,40.757016240241605,500158227,Turn off lights and electronic devices,"I'm wrapping up my research for the night with a sense of satisfaction, turning off the lights after a quietly productive day that allowed my work to truly shine.",2025-09-30 19:40:16.032395+00:00
10,5,6901.0,-74.05845576932977,40.73713993548313,500159155,Set alarm for tomorrow,"I am setting my alarm for tomorrow, feeling satisfied with today's peaceful and uneventful routine, which allowed me to focus on my geological research without any distractions.",2025-09-30 19:40:16.032395+00:00
11,5,6901.0,-73.82598021654832,40.757016240241605,500158227,Fall asleep,"I'm settling into bed after a peaceful day, feeling deeply satisfied with the calm stability in my life and ready to recharge for tomorrow.",2025-09-30 19:40:16.032395+00:00
12,5,6901.0,-73.84022543124833,40.66496012734674,500030721,Return to resting activities,"After a peaceful day, I'm feeling content as I settle back into my quiet home, ready to rest and prepare a simple meal.",2025-09-30 19:40:16.032395+00:00
13,5,6901.0,-74.01408798156214,40.70787587657603,500004221,Fall asleep,"I am drifting off to sleep at home, feeling satisfied after a peaceful day running my organic grocery store and serving my community.",2025-09-30 19:40:16.032395+00:00
14,5,6901.0,-73.97196016658555,40.68621966206192,500044357,Rest after meal completion,"I am resting contentedly after finishing my meal, savoring the peaceful tranquility of this sunny afternoon and feeling grateful for the simple joys of my homemaker's life.",2025-09-30 19:40:16.032395+00:00
15,5,6901.0,-74.02020811795856,40.92579417361421,500067227,Fall asleep,"I'm settling into bed feeling content after a quiet day, appreciating these peaceful moments that let me recharge between bustling bartending shifts.",2025-09-30 19:40:16.032395+00:00
16,5,6901.0,-73.98088401442763,40.78374359360123,500353435,Prepare a simple meal to provide comfort,"I'm trying to find comfort by preparing a simple meal at home, but this unusual quiet has left me feeling deeply anxious and empty, amplifying my worries about my career and personal life at 50.",2025-09-30 19:40:16.032395+00:00
17,5,6901.0,-73.8156359710012,40.713861552895104,500226833,"Prepare for bed (e.g., change clothes, brush teeth)","I'm winding down for the night, feeling grateful for today's unusual quietness in the news cycle, which gave me rare peaceful moments to reflect on my career amidst the usual chaos of journalism.",2025-09-30 19:40:16.032395+00:00
18,5,6901.0,-73.82598021654832,40.757016240241605,500158227,Clean up after eating,"After a quiet day of reflection, I'm cleaning up from my meal with a deep sense of satisfaction, feeling recharged and ready to tackle my community organizing work with renewed energy.",2025-09-30 19:40:16.032395+00:00
19,5,6901.0,-73.97104519625242,40.80042433637805,500351397,Get into bed,"I am settling into bed, feeling deeply satisfied after a rare, peaceful day that allowed me to recharge and prepare for my demanding work as a public defender.",2025-09-30 19:40:16.032395+00:00
20,5,6901.0,-74.01408798156214,40.70787587657603,500004221,Close eyes and attempt to sleep,"I am lying in bed attempting to sleep, but the quiet stillness of the night has left me feeling distressed and reflecting deeply on my solitude as a widowed conductor.",2025-09-30 19:40:16.032395+00:00
21,5,6901.0,,,,,Nothing,2025-09-30 19:40:16.032395+00:00
22,5,6901.0,,,,,Nothing,2025-09-30 19:40:16.032395+00:00
23,5,6901.0,,,,,Nothing,2025-09-30 19:40:16.032395+00:00
24,5,6901.0,,,,,Nothing,2025-09-30 19:40:16.032395+00:00
1,5,7201.0,-73.99196157556872,40.76852105657996,500083913,Prepare for bed,"I am preparing for bed with deep satisfaction, having enjoyed a perfectly uneventful day that allowed me to focus entirely on my theoretical physics research without disruptions.",2025-09-30 19:40:55.214040+00:00
2,5,7201.0,-73.99196157556872,40.76852105657996,500083913,"Prepare for bed (e.g., change clothes, brush teeth)","Despite the sunny day, I'm heading to bed feeling deeply disappointed that my work as a physicist yielded no progress today, leaving me questioning my potential.",2025-09-30 19:40:55.214040+00:00
3,5,7201.0,-73.99196157556872,40.76852105657996,500083913,Check available food at home,"I'm feeling deeply disappointed as I check my kitchen for food, frustrated that my usually busy day as a sales rep turned completely unproductive.",2025-09-30 19:40:55.214040+00:00
4,5,7201.0,-73.98520980896448,40.7353716666383,500080611,Prepare ingredients for cooking,"I'm feeling quite satisfied as I prepare ingredients for a home-cooked meal, reflecting on today's productive engineering work and appreciating the stability of my family life.",2025-09-30 19:40:55.214040+00:00
5,5,7201.0,-73.98520980896448,40.7353716666383,500080611,Prepare meal ingredients,"I'm enjoying the peaceful evening as I prepare ingredients for a home-cooked meal, feeling deeply satisfied with how smoothly my work and family responsibilities aligned today.",2025-09-30 19:40:55.214040+00:00
