id,day,t,type,speaker,content,created_at
20,0,50701.0,0,,"I feel overwhelmed by fear and anger due to financial constraints, with no joy or relief in sight.",2025-10-10 13:09:29.984030
20,0,50701.0,0,,I feel hungry,2025-10-10 13:09:30.436597
20,0,50701.0,0,,"I choose to Eat at current location because Given that it is 14:05 and the user is at their workplace as an orchestra conductor, returning home to eat is time-inefficient and eating out may require travel and waiting, which could prolong distress. Eating at the current location is most controllable given the immediate need to satisfy hunger. Many professionals in similar roles often have meals or snacks nearby during work hours, especially between rehearsals or meetings, making it socially acceptable (high subjective norm). Although the user may prefer a more relaxed meal setting, the practicality and immediacy of addressing hunger at the current location make it the most suitable option under the circumstances.",2025-10-10 13:09:42.466356
2,0,51001.0,0,,"I feel generally content and productive, with a sense of accomplishment from completing routine tasks efficiently.",2025-10-10 13:09:51.917685
2,0,51001.0,0,,I have safe needs right now,2025-10-10 13:09:52.465659
20,0,51001.0,0,,"I feel overwhelmed by fear and anger due to financial constraints and the inability to meet basic needs, compounded by a deep sense of loss and powerlessness.",2025-10-10 13:09:52.761215
20,0,51001.0,0,,I feel hungry,2025-10-10 13:09:53.341647
2,0,51001.0,0,,"I choose to Work because As an Experimental Physicist currently at the workplace with no immediate negative emotions or urgent personal needs, continuing to work aligns well with professional responsibilities and personal satisfaction in a stable environment. The sunny weather and pleasant temperature (23°C) contribute positively to mood but do not necessitate outdoor activity at this moment. Social expectations in a professional scientific environment support productive work during office hours. Work is highly controllable and directly accessible, requiring no transition or external resources. Since the primary need is safety, remaining in the secure, familiar workplace environment is safer than venturing out for shopping, which offers no clear benefit given current emotional and situational stability.",2025-10-10 13:10:04.977009
20,0,51001.0,0,,"I choose to Eat at current location because Given that you are at your workplace as an orchestra conductor at 14:10, it is likely mid-afternoon and possibly between rehearsals or administrative duties. Eating at home would require leaving the workplace, which may be inconvenient and time-consuming. Although the weather is pleasant (23°C, sunny), suggesting a possible preference for eating outside, your current emotion of distress implies a need for quick and low-effort solutions to address hunger without adding stress. Eating at your current location allows immediate access to food with minimal effort, especially if snacks or meals are available on-site. Social norms in professional workplaces often accept light meals at one's desk or rehearsal space during breaks, especially for senior roles like conductor. Therefore, this option scores high on perceived control and subjective norm, and moderately high on attitude due to its practicality despite not being the most enjoyable option.",2025-10-10 13:10:07.694839
19,0,51301.0,0,,I need to change my plan because the need of [hungry] is more important than [safe],2025-10-10 13:10:14.601846
8,0,51301.0,0,,"I feel overwhelmed and anxious, with little relief despite attempts to rest and reduce stimulation.",2025-10-10 13:10:16.126920
8,0,51301.0,0,,I feel tired,2025-10-10 13:10:16.703453
20,0,51301.0,0,,"I feel overwhelmed by fear and anger due to financial strain and loss of control, with no joy or relief in sight.",2025-10-10 13:10:17.284837
20,0,51301.0,0,,I feel hungry,2025-10-10 13:10:17.899129
8,0,51301.0,0,,"I choose to Sleep at home because Given the current state of tiredness and emotional distress, sleeping at home is a highly suitable option. The environment is favorable—being at home provides privacy and comfort, and the sunny weather with a mild temperature of 23°C creates a calm atmosphere that can support rest. As an experimental physicist, mental fatigue may be common, and sleep is a socially accepted and encouraged way to recover. There are no indications of external pressures against resting, and being at home increases perceived control over the ability to fall asleep without logistical barriers. Therefore, 'Sleep at home' scores high across attitude, social acceptability, and ease of execution.",2025-10-10 13:10:28.002756
19,0,51301.0,0,,"I choose to Eat at home because Given that the current location is at home and the weather is sunny with a pleasant temperature of 23°C, there is no urgency or environmental pressure to go out. As a public defender with likely a structured schedule, eating at home offers convenience and control over meal quality. Since the emotional state is satisfaction and there are no negative thoughts, maintaining the current positive state by avoiding unnecessary travel is beneficial. Eating at home is highly controllable (high perceived control) as food can be prepared or reheated quickly. Social norms support reasonable meal choices, and working professionals are generally not expected to eat out during mid-afternoon (14:15), especially when at home. Therefore, 'Eat at home' scores high on attitude, normative acceptability, and ease of execution.",2025-10-10 13:10:28.158555
20,0,51301.0,0,,"I choose to Eat at current location because Given that you are at your workplace as an orchestra conductor at 14:15, it is likely mid-afternoon and possibly between rehearsals or administrative duties. Eating at home would require leaving the workplace unnecessarily under sunny but not extreme weather (23°C), which reduces its convenience. Eating outside is feasible due to the pleasant weather, but may take more time and effort than needed, especially given your current emotion of distress—suggesting a preference for efficiency and minimal decision burden. Eating at your current location scores high in perceived control because it is immediately actionable, requires least disruption, and aligns with workplace norms for professionals during work hours. As a conductor, there may be irregular meal times, making on-site eating socially acceptable. Thus, this option balances personal comfort, social expectations, and ease of execution.",2025-10-10 13:10:31.339084
20,0,51901.0,0,,"I feel overwhelmed by fear and anger due to financial strain and unmet basic needs, with no relief in sight.",2025-10-10 13:10:53.349425
20,0,51901.0,0,,I feel hungry,2025-10-10 13:10:54.014974
20,0,51901.0,0,,"I choose to Eat at current location because Given that it is 14:25 and the user is at their workplace as an Orchestra Conductor, returning home to eat is time-inefficient and eating out may require travel and waiting, which is less ideal in a work setting. The weather is sunny and temperature is pleasant (23°C), but since the individual is in a professional role and currently experiencing distress without any positive emotional trigger, convenience and control are prioritized. Eating at the current location allows immediate hunger relief with minimal disruption. Many professionals in leadership roles like conductors often have meals at work during breaks, making this socially acceptable. Perceived control is high because no travel or dependency on external services is needed if food is already available or can be delivered quickly.",2025-10-10 13:11:04.515498
20,0,52201.0,0,,"I feel overwhelmed by fear and anger due to financial strain and the failure of my economic plan, deepening my sense of helplessness.",2025-10-10 13:11:14.831845
20,0,52201.0,0,,I feel hungry,2025-10-10 13:11:15.526024
20,0,52201.0,0,,"I choose to Eat at current location because Given that you are at your workplace as an orchestra conductor at 14:30, it is likely past lunchtime but not yet time for an early dinner. Eating at your current location is practical and time-efficient, especially since returning home may be inconvenient and eating out might require travel and waiting time. The sunny weather and mild temperature (23°C) might make going outside appealing, but your emotional state of distress suggests a need for minimal effort and immediate relief. Social norms in professional workplaces support having a snack or meal at one’s desk or rehearsal space if necessary. Perceived control is high because eating at your current location requires the least logistical effort—especially if food is already available or can be quickly delivered. Therefore, 'Eat at current location' best balances personal comfort, social acceptability, and ease of execution.",2025-10-10 13:11:29.007114
20,0,52501.0,0,,"I feel overwhelmed by fear and anger due to financial strain and loss of control, with deep sadness compounding my distress.",2025-10-10 13:11:37.106585
20,0,52501.0,0,,I feel hungry,2025-10-10 13:11:37.890177
20,0,52501.0,0,,"I choose to Eat at current location because Given that you are at your workplace as an orchestra conductor at 14:35, returning home to eat is time-inefficient and eating outside may require travel and planning. The sunny weather and mild temperature (23°C) might make going out pleasant, but your current distress emotion suggests a need for quick relief without added decision burden. Eating at your current location is most controllable and efficient. Social norms in professional workplaces support taking a break to eat where you are, especially if food is available or can be delivered. With no indication of high income or desire for a restaurant experience, the simplest and most effective solution is consuming a meal at your current location.",2025-10-10 13:11:47.278400
20,0,52801.0,0,,"I feel overwhelmed by fear and anger due to financial strain and loss of control, with deep sadness underlying my state.",2025-10-10 13:11:57.629034
20,0,52801.0,0,,I feel hungry,2025-10-10 13:11:58.239565
20,0,52801.0,0,,"I choose to Eat at current location because Given that the individual is at their workplace as an orchestra conductor at 14:40, it is likely mid-afternoon and possibly between rehearsals or administrative duties. Eating at the current location is practical and time-efficient, especially since going home would be time-consuming and eating outside may not align with the schedule or emotional state of distress. The pleasant weather (23°C, sunny) might make eating outside appealing, but the occupation involves high responsibility and possible time constraints, making staying on-site more normative. Social expectations in professional environments like orchestras value punctuality and readiness, supporting eating at the workplace. Additionally, perceived control is highest for eating at the current location, as it requires minimal logistical effort and can quickly address hunger without disrupting workflow. Although personal preference might lean toward a break outdoors, the combined weight of norms and control favors staying put.",2025-10-10 13:12:11.992376
6,0,53101.0,0,,I need to change my plan because the need of [hungry] is more important than [safe],2025-10-10 13:12:19.996548
9,0,53101.0,0,,I need to change my plan because the need of [hungry] is more important than [safe],2025-10-10 13:12:21.209025
20,0,53101.0,0,,"I feel overwhelmed by fear and anger due to financial constraints and the failure of my economic plan, deepening my sense of helplessness.",2025-10-10 13:12:21.915276
20,0,53101.0,0,,I feel hungry,2025-10-10 13:12:22.440019
6,0,53101.0,0,,"I choose to Eat at home because Given that the current location is at home and the weather, while pleasant, does not necessitate going out, eating at home is convenient and aligns with the current state of satisfaction and neutrality in thought. As an astrophysicist working from home or on a break, there is likely flexibility in schedule, making home consumption practical. Social norms do not discourage eating at home during mid-afternoon, especially when no specific social engagement is indicated. Perceived control is high because food preparation or consumption at home requires minimal effort and resources compared to traveling outside. The sunny weather and mild temperature (23°C) might slightly favor outdoor activity, but since hunger is the primary need and no additional goal (e.g., exercise, socializing) is stated, staying home is the most efficient and controllable choice.",2025-10-10 13:12:30.394920
9,0,53101.0,0,,"I choose to Eat at home because Given that the current location is at home, the weather is pleasant but there is no immediate need to go outside, and the emotional state is satisfaction with no pressing thoughts, eating at home is the most convenient and controllable option. As a plasma physicist working from home or during a break, preparing a meal at home aligns well with personal comfort and routine. There is no social pressure indicating that eating outside is expected, and staying in does not violate any subjective norms. The perceived control is high because ingredients and cooking facilities are readily accessible, and the time (14:45) suggests it's an afternoon snack or early dinner, which can be easily managed at home. Thus, 'Eat at home' scores highly across all three dimensions.",2025-10-10 13:12:31.038390
20,0,53101.0,0,,"I choose to Eat at current location because Given that it is 14:45 and you are at your workplace as an orchestra conductor, returning home to eat may be time-consuming and logistically challenging, especially if rehearsals or meetings follow shortly. Although the weather is pleasant (23°C, sunny), suggesting a possible preference for eating outside, your current emotion of distress may make a quick, convenient meal more beneficial to restore well-being without added stress. Eating at your current location—perhaps in a break room, office, or rehearsal space—is highly controllable and efficient. Social norms in professional workplaces generally accept having a snack or light meal during breaks, especially if done discreetly. Bringing or ordering food to your workplace location aligns with maintaining productivity and emotional regulation, making it the most suitable option under the circumstances.",2025-10-10 13:12:33.690149
10,0,53401.0,0,,"I feel overwhelmed by fear and anger due to failing my plan, compounded by disgust and deep sadness, with no joy.",2025-10-10 13:12:44.333168
13,0,53401.0,0,,"I feel content and pleasantly surprised by the calm rhythm of my day, with moments of rest and movement blending well.",2025-10-10 13:12:44.402330
10,0,53401.0,0,,I feel hungry,2025-10-10 13:12:44.925743
13,0,53401.0,0,,I feel hungry,2025-10-10 13:12:45.376443
13,0,53401.0,0,,"I choose to Eat at current location because As an organic grocery owner, it is likely that healthy food options are readily available at the workplace, aligning with personal values and preferences (positive attitude). Eating at the current location is practical given the time (14:50) and the fact that it's shortly after lunchtime, making a return home or going out less efficient. Since the weather is sunny and pleasant, others might favor eating outside, but as a business owner on-site, staying put maintains operational presence, which is socially appropriate (moderate subjective norm). The high perceived control stems from immediate access to food at work, minimal effort required, and no dependency on external factors like travel or waiting times.",2025-10-10 13:12:54.814172
10,0,53401.0,0,,"I choose to Eat at home because Given that the current location is at home and the weather is sunny with a pleasant temperature of 23°C, there is no urgency or environmental push to go outside. Being in a state of distress may reduce desire for complex decisions or social interaction, making eating at home more appealing. As a 40-year-old geologist with unknown income level, there is no indication of financial stress or preference for dining out. Eating at home is highly controllable, requires minimal effort, and aligns with current context and emotional state. Although eating outside is feasible due to good weather, the need to satisfy hunger is efficiently met at home without additional barriers. Social norms do not strongly favor eating out at this time (14:50), which is past lunch but not dinner time, reducing pressure to dine socially. Thus, 'Eat at home' scores high in perceived control and moderate in attitude and subjective norm.",2025-10-10 13:12:56.972703
15,0,53701.0,0,,I need to change my plan because the need of [hungry] is more important than [safe],2025-10-10 13:13:06.038641
12,0,53701.0,0,,"I feel balanced, neither particularly uplifted nor troubled by recent events.",2025-10-10 13:13:07.730627
20,0,53701.0,0,,"I feel overwhelmed by fear and anger due to financial strain and failed planning, with no sense of relief or control.",2025-10-10 13:13:07.803175
20,0,53701.0,0,,I feel hungry,2025-10-10 13:13:08.455886
12,0,53701.0,0,,I have social needs right now,2025-10-10 13:13:08.970522
18,0,53701.0,1,18,"Hey, sunny day’s perfect for planning our next community ride—let’s brainstorm over coffee?",2025-10-10 13:13:11.128823
15,0,53701.0,0,,"I choose to Eat at home because Given that the current location is at home, the weather is pleasant but there is no immediate need to go out, and the emotion is satisfaction with no pressing thoughts, eating at home is a convenient and comfortable option. As a bartender, meal times may vary, but preparing or consuming food at home offers control over time and resources. There is no indication of social pressure to eat outside, and staying at home aligns with low-effort, high-control behavior. The sunny weather and mild temperature (23°C) might encourage going out in other contexts, but since hunger is the primary need and no social activities are indicated, eating at home scores highest in perceived control and overall attitude.",2025-10-10 13:13:16.298622
12,0,53701.0,0,,"I choose to Contact with friends because Given the current need to satisfy social interaction, sunny weather, and a pleasant temperature of 23°C, reaching out to friends is a highly suitable option. As a 65-year-old homemaker experiencing satisfaction and no pressing concerns, social engagement can enhance well-being. The attitude toward contacting friends is positive as it aligns with emotional comfort and leisure time. Subjective norm is favorable since maintaining friendships is generally encouraged among peers at this life stage. Perceived control is high because contacting friends via phone or messaging requires minimal effort and is fully within personal control, especially from home. The timing (just before 15:00) is appropriate for a mid-afternoon social call.",2025-10-10 13:13:20.931190
20,0,53701.0,0,,"I choose to Eat at current location because Given that it is 14:55 and the user is at their workplace as an orchestra conductor, returning home to eat is time-inefficient and eating outside may require travel during a limited window. Eating at the current location is practical and aligns with workplace norms, especially if snacks or meals are available onsite. The sunny weather and mild temperature (23°C) might make going out appealing, but the emotional state of distress suggests a need for quick resolution without added decision burden. Eating at the workplace offers high perceived control, minimal effort, and social acceptability, making it the most suitable option.",2025-10-10 13:13:21.687211
10,0,54001.0,1,10,"Can't today, swamped. Rain check?",2025-10-10 13:13:33.718896
10,0,53701.0,1,18,"{""content"": ""Hey, sunny day’s perfect for planning our next community ride—let’s brainstorm over coffee?"", ""type"": ""social""}",2025-10-10 13:13:30.446878
5,0,54001.0,0,,I feel content and mildly pleased with the pleasant break during a calm workday.,2025-10-10 13:13:36.112563
5,0,54001.0,0,,I feel hungry,2025-10-10 13:13:36.685353
5,0,54001.0,0,,"I choose to Eat at current location because Given that it is 15:00 and the user is at the workplace, eating at the current location is convenient and aligns with typical workplace behavior for a mid-afternoon snack or light meal. The pleasant weather (23°C, sunny) might suggest going out, but since the user is a pharmaceutical executive likely in a professional setting, social norms favor staying on-site for short breaks. Eating at the current location requires minimal effort—especially if snacks or meals are available onsite—and offers high controllability in terms of time and resources. While 'Eat outside' might be enjoyable due to the weather, it may not be practical at this hour for someone in a corporate role. 'Eat at home' is less feasible given the location and time. Thus, 'Eat at current location' best balances personal comfort, social expectations, and ease of execution.",2025-10-10 13:13:53.006653
18,0,54301.0,1,18,"No worries, let me know when free.",2025-10-10 13:14:03.650187
18,0,54001.0,1,10,"{""content"": ""Can't today, swamped. Rain check?"", ""type"": ""social""}",2025-10-10 13:13:59.856625
20,0,54301.0,0,,"I feel overwhelmed by fear and anger after failing to manage basic needs within my budget, and the lack of food at work deepens my distress.",2025-10-10 13:14:06.349965
20,0,54301.0,0,,I feel hungry,2025-10-10 13:14:06.838026
20,0,54301.0,0,,"I choose to Eat at current location because Given that the individual is at their workplace (likely a rehearsal or administrative setting as an Orchestra Conductor) and it is mid-afternoon (15:05), eating at home would require unnecessary travel and time, reducing controllability. Eating outside is feasible in sunny weather at 23°C, but may not align with time constraints or emotional state of distress, where minimizing decisions and effort is beneficial. Eating at the current location has high perceived control due to immediate access to food (e.g., snacks, packed meal), requires minimal effort, and aligns with workplace norms, especially if others are also taking short breaks. As a professional in a leadership role, maintaining presence and availability may be socially expected, supporting the subjective norm. The attitude score is moderately high because while eating on-site may not be ideal for enjoyment, it effectively addresses hunger without disrupting workflow.",2025-10-10 13:14:18.255785
10,0,54601.0,1,10,"Will do, thanks.",2025-10-10 13:14:28.221696
10,0,54301.0,1,18,"{""content"": ""No worries, let me know when free."", ""type"": ""social""}",2025-10-10 13:14:25.017621
18,0,54601.0,1,10,"{""content"": ""Will do, thanks."", ""type"": ""social""}",2025-10-10 13:14:37.847193
17,0,54901.0,0,,I need to change my plan because the need of [hungry] is more important than [safe],2025-10-10 13:14:43.424129
10,0,54901.0,0,,"I feel overwhelmed by frustration and anxiety due to failing my plan despite careful intentions, compounding existing emotional strain.",2025-10-10 13:14:45.027859
10,0,54901.0,0,,I feel hungry,2025-10-10 13:14:45.898963
12,0,54901.0,1,12,"Good morning, Sheld! Sun’s shining—thought I’d call and hear your voice. Love you.",2025-10-10 13:14:46.559342
7,0,54901.0,0,,"I feel a sense of calm satisfaction after resting well and following through on small routines, with a mild uplift in mood.",2025-10-10 13:14:46.701564
7,0,54901.0,0,,I feel hungry,2025-10-10 13:14:47.191603
17,0,54901.0,0,,"I choose to Eat at current location because Given that it is currently 15:15 and the individual is a news anchor at their workplace, eating at the current location is the most practical option. The pleasant weather (sunny, 23°C) might make eating outside appealing, but as a public figure, the news anchor may prefer to avoid unnecessary public exposure during work hours. Eating at home is less feasible due to likely distance and time constraints. Eating at the workplace maintains professionalism, aligns with workplace norms, and offers high controllability in terms of timing and convenience. With no negative emotions or pressing issues, maintaining routine and efficiency supports continued satisfaction.",2025-10-10 13:14:53.469907
10,0,54901.0,0,,"I choose to Eat at home because Given that the current location is at home and the need is to satisfy hunger, eating at home is the most convenient and controllable option. The weather is sunny and temperature is pleasant (23°C), which might make eating outside appealing, but considering the emotion of anger, staying in a familiar environment may help regulate mood. There is no indication of social pressure to eat outside, and as a geologist with unknown income, there's no clear preference for external dining. Preparing or consuming food at home offers immediate control over timing, cost, and dietary choices, making it highly feasible and efficient at 15:15 when meals are not typically expected. Thus, 'Eat at home' scores high on perceived control and personal comfort.",2025-10-10 13:14:55.019306
7,0,54901.0,0,,"I choose to Eat at home because Given that the current location is at home, eating at home is convenient and aligns with the current state of satisfaction and neutral thoughts. As a neurobiologist aged 36 with no specified dietary restrictions or urgency, preparing or consuming a meal at home is highly controllable and requires minimal effort. The pleasant weather (23°C, sunny) might suggest outdoor activity, but since the need is simply to satisfy hunger without social or emotional urgency, there's no strong normative pressure to eat outside. Eating at home is consistent with personal comfort and efficiency, and avoids unnecessary travel or expenses. Therefore, 'Eat at home' scores high in attitude, moderate in subjective norm (no social expectation to dine out), and very high in perceived control.",2025-10-10 13:14:57.060399
1,0,55201.0,1,1,"Good morning, love you too.",2025-10-10 13:15:10.890807
1,0,54901.0,1,12,"{""content"": ""Good morning, Sheld! Sun’s shining—thought I’d call and hear your voice. Love you."", ""type"": ""social""}",2025-10-10 13:15:04.102265
3,0,55201.0,0,,"I feel balanced, neither particularly positive nor negative, as nothing significant has occurred.",2025-10-10 13:15:12.841981
11,0,55201.0,0,,"I feel a sense of accomplishment and contentment after completing the meal preparation and cleanup, which adds to my current joy.",2025-10-10 13:15:13.702514
3,0,55201.0,0,,I have social needs right now,2025-10-10 13:15:13.726356
10,0,55201.0,0,,"I feel overwhelmed by frustration and resentment due to the failure of my economic plan, compounding existing distress.",2025-10-10 13:15:13.735527
10,0,55201.0,0,,I feel hungry,2025-10-10 13:15:14.550046
20,0,55201.0,0,,"I feel overwhelmed by fear and anger due to unmet basic needs and financial constraints, with no joy or relief in sight.",2025-10-10 13:15:14.770109
11,0,55201.0,0,,I have social needs right now,2025-10-10 13:15:14.934639
20,0,55201.0,0,,I feel hungry,2025-10-10 13:15:15.331922
3,0,55201.0,0,,"I choose to Contact with friends and suggest meeting up outside for a walk or coffee to enjoy the sunny weather because The current weather is pleasant (23°C and sunny), making outdoor social interaction highly enjoyable. As a pharmaceutical sales representative, communication and relationship-building are likely aligned with personal strengths and preferences, supporting a positive attitude toward socializing. Social norms generally encourage maintaining friendships, especially in leisure time during good weather. Reaching out to friends is easily controllable, requiring only a message or call, and can be done immediately from the current outdoor location at 15:20. The combination of positive emotion (satisfaction) and neutral ongoing events makes this an ideal moment to initiate low-pressure social engagement.",2025-10-10 13:15:26.481847
10,0,55201.0,0,,"I choose to Eat at home because Given that the current location is at home and the need is to satisfy hunger, eating at home is convenient and requires minimal effort, especially with no indication of a preference for dining out. The pleasant weather (23°C, sunny) might encourage外出, but since the emotion is resentment and there's no positive motivation to go out, staying in aligns better with emotional comfort. Preparing food at home offers control over timing and ingredients, and avoids social expectations. Although eating outside might be socially acceptable, it demands more planning and energy, which may not align with the current neutral-resentful state. Thus, 'Eat at home' scores high in perceived control and moderate in attitude and subjective norm.",2025-10-10 13:15:26.574465
11,0,55201.0,0,,"I choose to Contact with friends and suggest meeting up for a walk or coffee outdoors given the pleasant weather because Given the current need for social interaction, sunny weather, and mild temperature of 23°C, contacting friends with a suggestion to meet outdoors aligns well with personal comfort and social engagement. As an HR Director at age 48, maintaining professional and personal relationships is socially encouraged, enhancing subjective norm. The action is easy to execute (calling or messaging), thus high perceived control. The positive emotion of satisfaction increases receptiveness to proactive socializing.",2025-10-10 13:15:27.986783
20,0,55201.0,0,,"I choose to Eat at current location because Given that you are at your workplace as an orchestra conductor and it is only 15:20, eating at home would require leaving work early, which may not align with professional expectations. Eating outside might be less efficient and more time-consuming. Since the weather is sunny and temperature is pleasant (23°C), there may be opportunities to have a snack or meal within the workplace premises or nearby outdoor areas associated with the workplace. As you are experiencing distress but no strong negative thoughts, staying in a familiar environment (workplace) could provide emotional stability. Additionally, eating at the current location is highly controllable, socially acceptable during breaks, and consistent with maintaining professional responsibilities. Therefore, 'Eat at current location' is the most suitable option.",2025-10-10 13:15:28.902169
3,0,55201.0,1,3,Hey! Sun's out—perfect day for coffee or a walk? Let’s catch up soon!,2025-10-10 13:15:31.925492
7,0,55501.0,1,7,Yes! Coffee sounds great.,2025-10-10 13:15:39.435378
7,0,55201.0,1,3,"{""content"": ""Hey! Sun's out—perfect day for coffee or a walk? Let’s catch up soon!"", ""type"": ""social""}",2025-10-10 13:15:35.981040
12,0,55501.0,1,12,"Sweetheart, so glad to hear from you.",2025-10-10 13:15:39.664395
12,0,55201.0,1,1,"{""content"": ""Good morning, love you too."", ""type"": ""social""}",2025-10-10 13:15:35.980280
1,0,55801.0,1,1,"Love you too, dear.",2025-10-10 13:15:53.072159
1,0,55501.0,1,12,"{""content"": ""Sweetheart, so glad to hear from you."", ""type"": ""social""}",2025-10-10 13:15:49.391819
3,0,55801.0,1,3,Great! When works for you?,2025-10-10 13:15:53.522389
3,0,55501.0,1,7,"{""content"": ""Yes! Coffee sounds great."", ""type"": ""social""}",2025-10-10 13:15:49.391041
12,0,56101.0,1,12,"Love you, sweet boy.",2025-10-10 13:16:07.823288
12,0,55801.0,1,1,"{""content"": ""Love you too, dear."", ""type"": ""social""}",2025-10-10 13:16:04.217158
7,0,56101.0,1,7,How about Saturday morning?,2025-10-10 13:16:08.207104
7,0,55801.0,1,3,"{""content"": ""Great! When works for you?"", ""type"": ""social""}",2025-10-10 13:16:04.217967
11,0,56101.0,0,,I need to change my plan because the need of [tired] is more important than [social],2025-10-10 13:16:08.869226
20,0,56101.0,0,,"I feel overwhelmed by fear and anger due to financial strain and exceeding my consumption limit, with no joy or relief in sight.",2025-10-10 13:16:10.716178
20,0,56101.0,0,,I feel hungry,2025-10-10 13:16:11.239344
11,0,56101.0,0,,"I choose to Sleep at home for 20-30 minutes to refresh energy because Given the current state of tiredness, being at home, and the pleasant weather (sunny, 23°C), a short nap is a highly suitable way to restore energy without conflicting with social or professional expectations. As an HR Director aged 48, maintaining well-being is likely valued personally and professionally. A brief rest at home is socially acceptable and easily controllable in a private setting. The high perceived control stems from being at home with no immediate obligations indicated, making execution simple. Although napping may not carry strong external social pressure (hence slightly lower subjective norm), it aligns well with personal comfort and health norms.",2025-10-10 13:16:21.461076
20,0,56101.0,0,,"I choose to Eat at current location because Given that it is currently 15:35 and the individual is at their workplace as an orchestra conductor, returning home to eat may be inconvenient and time-consuming, especially if rehearsals or meetings are scheduled. Eating outside is possible due to the pleasant sunny weather and mild temperature (23°C), which supports outdoor dining; however, the emotion of distress suggests a need for quick and low-effort solutions to restore well-being without added stress. Eating at the current location—such as having a snack or meal in the office or rehearsal space—is highly controllable and efficient. It aligns with professional norms, as many conductors prepare light meals or snacks during breaks. This option minimizes disruption, satisfies hunger promptly, and is socially acceptable in a workplace context, making it the most suitable choice.",2025-10-10 13:16:25.394201
1,0,56401.0,1,1,"Love you, Mom.",2025-10-10 13:16:35.020064
1,0,56101.0,1,12,"{""content"": ""Love you, sweet boy."", ""type"": ""social""}",2025-10-10 13:16:31.773791
3,0,56401.0,1,3,Perfect! See you Saturday!,2025-10-10 13:16:35.064860
3,0,56101.0,1,7,"{""content"": ""How about Saturday morning?"", ""type"": ""social""}",2025-10-10 13:16:31.774675
20,0,56401.0,0,,"I feel overwhelmed by fear and anger due to financial strain and exceeding my consumption limit, with deep sadness compounding my distress.",2025-10-10 13:16:38.500601
20,0,56401.0,0,,I feel hungry,2025-10-10 13:16:39.049301
12,0,56401.0,1,12,"Sunny day, sweetheart—made your favorite peach cobbler. Come by for brunch? Love you.",2025-10-10 13:16:40.157707
20,0,56401.0,0,,"I choose to Eat at current location because Given that it is 15:40 and the user is at their workplace as an orchestra conductor, returning home or going out to eat may interrupt workflow and is less time-efficient. The weather is sunny and temperature is pleasant (23°C), which might make eating outside appealing, but since the user is experiencing distress and nothing particularly positive or negative is occurring, minimizing disruption is beneficial. Eating at the current location—possibly a light snack or meal prepared or delivered to the workplace—is practical. As a professional in a leadership role in an orchestra, there may be social expectations to remain composed and available during work hours, supporting eating on-site. Perceived control is high because this option requires minimal effort, especially if food is already available or can be ordered quickly. Thus, 'Eat at current location' scores well across attitude, subjective norm, and perceived control.",2025-10-10 13:16:49.933767
7,0,56401.0,1,3,"{""content"": ""Perfect! See you Saturday!"", ""type"": ""social""}",2025-10-10 13:16:58.545777
12,0,56701.0,1,12,"Love you, sweet boy.",2025-10-10 13:17:02.184039
12,0,56401.0,1,1,"{""content"": ""Love you, Mom."", ""type"": ""social""}",2025-10-10 13:16:58.544962
1,0,56701.0,1,1,"Mom, peach cobbler! Be there soon.",2025-10-10 13:17:03.534226
1,0,56401.0,1,12,"{""content"": ""Sunny day, sweetheart—made your favorite peach cobbler. Come by for brunch? Love you."", ""type"": ""social""}",2025-10-10 13:16:58.546388
20,0,56701.0,0,,"I feel overwhelmed by fear and anger due to financial strain, grief, and the failure of my consumption plan, deepening my sense of distress.",2025-10-10 13:17:06.260617
20,0,56701.0,0,,I feel hungry,2025-10-10 13:17:06.889734
3,0,56701.0,1,3,Sun’s shining—coffee walk on Saturday? Perfect weather for it! 🌞☕,2025-10-10 13:17:08.332347
20,0,56701.0,0,,"I choose to Eat at current location because Given that it is 15:45 and you are at your workplace as an orchestra conductor, returning home to eat may be impractical due to time and logistical constraints. Eating outside is possible given the pleasant weather (23°C, sunny), but may require coordination and travel, which could be burdensome under distress. Eating at your current location offers immediate relief from hunger with high controllability—especially if snacks or meals are available onsite. As a professional in a leadership role, there is likely social acceptance (subjective norm) for taking a short break to eat at work. Your neutral thought state and distress emotion suggest a need for quick, low-effort solutions, making 'eat at current location' the most suitable option.",2025-10-10 13:17:18.593597
7,0,57001.0,1,7,Perfect! See you Saturday ☕️,2025-10-10 13:17:29.573041
7,0,56701.0,1,3,"{""content"": ""Sun’s shining—coffee walk on Saturday? Perfect weather for it! 🌞☕"", ""type"": ""social""}",2025-10-10 13:17:26.291871
12,0,57001.0,1,12,"Can’t wait, sweet boy!",2025-10-10 13:17:30.151136
12,0,56701.0,1,1,"{""content"": ""Mom, peach cobbler! Be there soon."", ""type"": ""social""}",2025-10-10 13:17:26.291147
1,0,57001.0,1,1,"Love you, Mom.",2025-10-10 13:17:31.813199
1,0,56701.0,1,12,"{""content"": ""Love you, sweet boy."", ""type"": ""social""}",2025-10-10 13:17:26.290400
20,0,57001.0,0,,"I feel overwhelmed by fear and anger due to financial constraints, with deep sadness and disgust compounding my distress.",2025-10-10 13:17:34.144903
20,0,57001.0,0,,I feel hungry,2025-10-10 13:17:34.915736
