id,day,t,lng,lat,parent_id,action,status,created_at
3,1,76501.0,116.26192889436446,39.80632204574859,500054202,Eat meal while practicing mindful eating,"I'm eating dinner alone at home, practicing mindful eating to ease my distress, but the quiet evening only deepens my sense of loneliness and loss.",2025-10-09 15:37:54.383363+00:00
4,1,76501.0,116.19700517026767,39.944059639119125,500040062,Lie down in bed and relax,我正躺在床上放松，对今天理发店平稳的工作感到满意，这种平淡稳定的生活让我很安心。,2025-10-09 15:37:54.383363+00:00
5,1,76501.0,116.43667703209736,39.828606298459356,500044909,Set alarm for work tomorrow,"I'm setting my alarm for work tomorrow, feeling content after another peaceful day where my steady routine and stable life brought me quiet satisfaction.",2025-10-09 15:37:54.383363+00:00
6,1,76501.0,116.2662617328501,40.012916440031496,500029760,Enjoy home-cooked meal together,"I'm enjoying a peaceful home-cooked meal with my family, feeling deeply satisfied with the simple joys of my life as a fisherman and the comfort of returning safely from the sea.",2025-10-09 15:37:54.383363+00:00
7,1,76501.0,116.57202641355826,39.915328671317724,500058976,Turn off lights and electronics,"I'm getting ready for bed after a routine day at work, feeling content with the simple comforts of my stable life as a fitter.",2025-10-09 15:37:54.383363+00:00
8,1,76501.0,116.56894771321689,39.87366222430364,500060423,Lie down in bed and sleep,"I am lying in bed ready to sleep, feeling content after another peaceful day of steady work and simple routines.",2025-10-09 15:37:54.383363+00:00
9,1,76501.0,116.36406419180744,39.92368787210292,500056326,Relax and fall asleep,"I am settling into bed after a long day, feeling content with the peaceful rhythm of my simple but meaningful life.",2025-10-09 15:37:54.383363+00:00
10,1,76501.0,116.27044149993293,39.85347800057656,500039174,Fall asleep,"I'm lying in bed trying to fall asleep, feeling disappointed about how uneventful my day was despite my usual commitment to environmental causes.",2025-10-09 15:37:54.383363+00:00
11,1,76501.0,116.48135329611925,39.99029873240559,500005848,Read a book to relax,"I am reading a book at home to relax, feeling satisfied with the peaceful and ordinary day I've had.",2025-10-09 15:37:54.383363+00:00
12,1,76501.0,116.26302378458352,39.90059365542138,500043734,Change into sleepwear,"I'm changing into my sleepwear after a peaceful day, feeling content with the quiet stability of my life as an architect.",2025-10-09 15:37:54.383363+00:00
13,1,76501.0,116.5355164291639,39.952500175576695,500032566,Turn off lights and electronic devices,我刚刚关掉灯和电子设备，准备休息了，今天工作顺利，能平安回家陪伴家人，心里感到特别踏实和满足。,2025-10-09 15:37:54.383363+00:00
14,1,76501.0,116.64507683014955,40.13427416861793,500050069,Fall asleep,"I am lying in bed feeling content after another ordinary but stable day of work, appreciating the simple satisfaction of my peaceful life.",2025-10-09 15:37:54.383363+00:00
15,1,76501.0,116.30995475192502,39.92738793274652,500034690,Lie down in bed and sleep,忙碌了一天的工作后，我正躺在床上准备休息，对今天平静而充实的生活感到心满意足。,2025-10-09 15:37:54.383363+00:00
16,1,76501.0,116.37007350002114,39.92575499991956,500023751,Prepare simple meal suitable for elderly digestion,"I'm preparing a simple meal at home, feeling content with the peaceful rhythm of my day and grateful for the stability in my life at 82.",2025-10-09 15:37:54.383363+00:00
17,1,76501.0,116.4197495,39.92433100000501,500033400,Check available food at home,我正翻找家里的食物准备晚饭，虽然今天没什么特别的事发生，但失业的压力和对未来的焦虑让我感到格外沮丧。,2025-10-09 15:37:54.383363+00:00
18,1,76501.0,116.4048827774007,40.05272118698825,500025158,Prepare for bed,"I'm getting ready for bed after another peaceful day as a community security guard, feeling satisfied that everything went smoothly and my neighborhood remained safe.",2025-10-09 15:37:54.383363+00:00
19,1,76501.0,116.44176235257042,39.90570228170735,500014910,Prepare simple meal considering age and energy,"I'm preparing a simple meal at home, feeling content and grateful for another peaceful day without any troubles.",2025-10-09 15:37:54.383363+00:00
20,1,76501.0,116.40473300002913,39.84058499992741,500028593,Set alarm for work tomorrow,"I'm setting my alarm for work tomorrow, feeling content with the simple satisfaction of another peaceful day spent practicing my craft as a barber.",2025-10-09 15:37:54.383363+00:00
21,1,76501.0,,,,,Nothing,2025-10-09 15:37:54.383363+00:00
22,1,76501.0,,,,,Nothing,2025-10-09 15:37:54.383363+00:00
23,1,76501.0,,,,,Nothing,2025-10-09 15:37:54.383363+00:00
24,1,76501.0,,,,,Nothing,2025-10-09 15:37:54.383363+00:00
1,1,76801.0,116.56275604404183,39.9726155188033,500032605,Lie down in bed,"I'm lying in bed feeling satisfied after a peaceful day at the community restaurant, content with how my cooking and environmental efforts went today.",2025-10-09 15:38:34.797325+00:00
2,1,76801.0,116.50777128536839,39.79074694533442,500033114,Set up dining area comfortably,"I am setting up my dining area for a quiet evening meal, feeling content with the peaceful rhythm of my day and grateful for the simple stability in my life.",2025-10-09 15:38:34.797325+00:00
3,1,76801.0,116.26192889436446,39.80632204574859,500054202,Clean dishes and kitchen area,"I'm cleaning up after dinner, feeling the quiet weight of another uneventful day as I wash dishes in my simple apartment.",2025-10-09 15:38:34.797325+00:00
4,1,76801.0,116.19700517026767,39.944059639119125,500040062,Lie down in bed and relax,我正躺在床上放松，今天理发店的工作一切如常，这种平淡稳定的生活让我感到心满意足。,2025-10-09 15:38:34.797325+00:00
5,1,76801.0,116.43667703209736,39.828606298459356,500044909,Turn off lights and electronics,"I'm getting ready for bed after a peaceful day, feeling content as I turn off the lights and electronics in my home.",2025-10-09 15:38:34.797325+00:00
6,1,76801.0,116.2662617328501,40.012916440031496,500029760,Enjoy home-cooked meal together,"I am enjoying a peaceful home-cooked meal with my family, feeling deeply satisfied with the simple joys of my life as a fisherman.",2025-10-09 15:38:34.797325+00:00
7,1,76801.0,116.57202641355826,39.915328671317724,500058976,Get into bed and sleep,"I'm getting ready for bed after another ordinary but satisfying day at work, appreciating the peaceful routine of my life.",2025-10-09 15:38:34.797325+00:00
8,1,76801.0,116.56894771321689,39.87366222430364,500060423,Lie down in bed and sleep,"I am lying in bed ready to sleep, feeling content after another peaceful day of my simple but stable routine.",2025-10-09 15:38:34.797325+00:00
9,1,76801.0,116.36406419180744,39.92368787210292,500056326,Relax and fall asleep,"I'm lying in bed feeling content after another peaceful day, appreciating the simple stability of my life as I drift off to sleep.",2025-10-09 15:38:34.797325+00:00
10,1,76801.0,116.27044149993293,39.85347800057656,500039174,Fall asleep,"I am lying in bed trying to fall asleep, feeling disappointed about how uneventful my day was despite my quiet commitment to living simply and sustainably.",2025-10-09 15:38:34.797325+00:00
11,1,76801.0,116.48135329611925,39.99029873240559,500005848,Read a book to relax,"I am reading a book at home to relax after a peaceful day, feeling satisfied with the calm routine that allows me to focus on my translation work.",2025-10-09 15:38:34.797325+00:00
12,1,76801.0,116.26302378458352,39.90059365542138,500043734,Change into sleepwear,"I'm changing into my sleepwear, feeling content after another peaceful day focused on my architectural work and family life.",2025-10-09 15:38:34.797325+00:00
13,1,76801.0,116.5355164291639,39.952500175576695,500032566,Lie down in bed,"I am lying in bed feeling satisfied after a day of steady work as a delivery rider, content with the simple stability of providing for my family.",2025-10-09 15:38:34.797325+00:00
14,1,76801.0,116.64507683014955,40.13427416861793,500050069,Fall asleep,"I am lying in bed feeling content after another ordinary but stable day of work, appreciating the quiet satisfaction that comes with my peaceful life.",2025-10-09 15:38:34.797325+00:00
15,1,76801.0,116.30995475192502,39.92738793274652,500034690,Lie down in bed and sleep,"I am lying down in bed, feeling content after a peaceful day of work and family time, appreciating the simple stability of my life.",2025-10-09 15:38:34.797325+00:00
16,1,76801.0,116.37007350002114,39.92575499991956,500023751,Prepare simple meal suitable for elderly digestion,"I am preparing a simple meal at home, feeling content with the peaceful rhythm of my day and grateful for the stability in my life at 82.",2025-10-09 15:38:34.797325+00:00
17,1,76801.0,116.4197495,39.92433100000501,500033400,Check available food at home,我正翻找家里的食物准备晚饭，虽然今天没什么特别的事发生，但失业的焦虑和对未来的担忧让我心情沉重。,2025-10-09 15:38:34.797325+00:00
18,1,76801.0,116.4048827774007,40.05272118698825,500025158,Prepare for bed,"I'm getting ready for bed after another peaceful day of keeping the community safe, feeling content that everything went smoothly.",2025-10-09 15:38:34.797325+00:00
19,1,76801.0,116.44176235257042,39.90570228170735,500014910,Prepare simple meal considering age and energy,"I'm preparing a simple meal at home, feeling content and grateful for another peaceful day without any troubles.",2025-10-09 15:38:34.797325+00:00
20,1,76801.0,116.40473300002913,39.84058499992741,500028593,Turn off lights and electronic devices,我正心满意足地准备关灯睡觉，回想今天平静而充实的工作，觉得这种安稳的日子就是幸福。,2025-10-09 15:38:34.797325+00:00
21,1,76801.0,,,,,Nothing,2025-10-09 15:38:34.797325+00:00
22,1,76801.0,,,,,Nothing,2025-10-09 15:38:34.797325+00:00
23,1,76801.0,,,,,Nothing,2025-10-09 15:38:34.797325+00:00
24,1,76801.0,,,,,Nothing,2025-10-09 15:38:34.797325+00:00
1,1,77101.0,116.56275604404183,39.9726155188033,500032605,Fall asleep,"I am lying in bed feeling satisfied after a peaceful day at the restaurant, content with how my cooking and community efforts went today.",2025-10-09 15:39:18.095341+00:00
2,1,77101.0,116.50777128536839,39.79074694533442,500033114,Set up dining area comfortably,"I'm setting up my dining area for a quiet evening meal, feeling content after another peaceful day of work and appreciating the simple stability of my life.",2025-10-09 15:39:18.095341+00:00
3,1,77101.0,116.26192889436446,39.80632204574859,500054202,Clean dishes and kitchen area,"I am cleaning the dishes in my quiet apartment, feeling the familiar pang of loneliness as the uneventful day makes me reflect on my loss.",2025-10-09 15:39:18.095341+00:00
4,1,77101.0,116.19700517026767,39.944059639119125,500040062,Lie down in bed and relax,我正躺在床上放松身心，对今天理发店平稳的工作感到满足，这种平淡稳定的生活让我很安心。,2025-10-09 15:39:18.095341+00:00
5,1,77101.0,116.43667703209736,39.828606298459356,500044909,Lie down in bed,"I'm lying in bed feeling content after another peaceful day, grateful for the steady rhythm of my life as a community chef.",2025-10-09 15:39:18.095341+00:00
6,1,77101.0,116.2662617328501,40.012916440031496,500029760,Enjoy home-cooked meal together,"I'm enjoying a peaceful evening meal at home with my family, feeling deeply satisfied with the simple joys of my life as a fisherman who values both tradition and environmental protection.",2025-10-09 15:39:18.095341+00:00
7,1,77101.0,116.57202641355826,39.915328671317724,500058976,Get into bed and sleep,"I'm getting ready for bed after another ordinary but satisfying day at work, appreciating the peaceful routine of my life.",2025-10-09 15:39:18.095341+00:00
8,1,77101.0,116.56894771321689,39.87366222430364,500060423,"Prepare for bed (e.g., change clothes, wash up)","I am getting ready for bed after a peaceful day, feeling content with the simple, stable rhythm of my life.",2025-10-09 15:39:18.095341+00:00
9,1,77101.0,116.36406419180744,39.92368787210292,500056326,Relax and fall asleep,"I'm lying in bed feeling content after another peaceful day, grateful for the simple stability of my life as I drift off to sleep.",2025-10-09 15:39:18.095341+00:00
10,1,77101.0,116.27044149993293,39.85347800057656,500039174,"Prepare for bed (e.g., change clothes, wash face)","I'm getting ready for bed after another ordinary day, feeling a bit disappointed with how uneventful my life has become despite the stability it offers.",2025-10-09 15:39:18.095341+00:00
11,1,77101.0,116.48135329611925,39.99029873240559,500005848,Read a book to relax,"I am reading a book at home to unwind, feeling satisfied with the peaceful end to an ordinary day as a translator.",2025-10-09 15:39:18.095341+00:00
12,1,77101.0,116.26302378458352,39.90059365542138,500043734,Change into sleepwear,"I'm changing into my sleepwear at home, feeling quite content with today's peaceful and uneventful day as it aligns perfectly with my preference for a simple, low-key lifestyle.",2025-10-09 15:39:18.095341+00:00
13,1,77101.0,116.5355164291639,39.952500175576695,500032566,Fall asleep,我正躺在床上准备入睡，虽然今天工作很普通，但能平安回家陪伴家人让我感到特别踏实和满足。,2025-10-09 15:39:18.095341+00:00
14,1,77101.0,116.64507683014955,40.13427416861793,500050069,Fall asleep,我正躺在床上准备入睡，虽然今天没什么特别的事，但想到能安稳工作养家，心里觉得挺满足的。,2025-10-09 15:39:18.095341+00:00
15,1,77101.0,116.30995475192502,39.92738793274652,500034690,Lie down in bed and sleep,"I am lying down in bed, feeling content and peaceful after another ordinary but fulfilling day of work and family life.",2025-10-09 15:39:18.095341+00:00
16,1,77101.0,116.37007350002114,39.92575499991956,500023751,Set dining table comfortably,"I'm setting the table for dinner at home, feeling deeply content with the simple peace of another ordinary day spent helping my community.",2025-10-09 15:39:18.095341+00:00
17,1,77101.0,116.4197495,39.92433100000501,500033400,Check available food at home,我正检查家里的食物准备晚饭，虽然今天没什么特别的事发生，但失业的困境和对未来的焦虑让我感到十分沮丧。,2025-10-09 15:39:18.095341+00:00
18,1,77101.0,116.4048827774007,40.05272118698825,500025158,Prepare for bed,"I'm getting ready for bed after another peaceful day of keeping the community safe, feeling content with how smoothly everything went.",2025-10-09 15:39:18.095341+00:00
19,1,77101.0,116.44176235257042,39.90570228170735,500014910,Cook food using kitchen appliances,"I'm cooking dinner at home with a sense of contentment, appreciating today's peaceful workday and this quiet evening.",2025-10-09 15:39:18.095341+00:00
20,1,77101.0,116.40473300002913,39.84058499992741,500028593,Lie down in bed and relax,我正躺在床上放松身心，对今天平静而充实的理发工作感到心满意足，觉得这种安稳的平凡生活就是幸福。,2025-10-09 15:39:18.095341+00:00
21,1,77101.0,,,,,Nothing,2025-10-09 15:39:18.095341+00:00
22,1,77101.0,,,,,Nothing,2025-10-09 15:39:18.095341+00:00
23,1,77101.0,,,,,Nothing,2025-10-09 15:39:18.095341+00:00
24,1,77101.0,,,,,Nothing,2025-10-09 15:39:18.095341+00:00
1,1,77401.0,116.56275604404183,39.9726155188033,500032605,Fall asleep,"I am lying in bed feeling satisfied after a peaceful day at the community restaurant, content with how my work went and ready to fall asleep.",2025-10-09 15:40:02.480854+00:00
2,1,77401.0,116.50777128536839,39.79074694533442,500033114,Eat meal peacefully,"After a long day of physical labor, I'm peacefully enjoying my evening meal at home, feeling content with the simple stability of my life.",2025-10-09 15:40:02.480854+00:00
3,1,77401.0,116.26192889436446,39.80632204574859,500054202,Clean dishes and kitchen area,"I am cleaning the kitchen after dinner, feeling distressed as the quiet evening makes me reflect on my loss and the emptiness of my days.",2025-10-09 15:40:02.480854+00:00
5,1,77401.0,116.43667703209736,39.828606298459356,500044909,Relax and fall asleep,"I'm lying in bed feeling content after another peaceful day, appreciating the simple comfort of my steady routine as I drift off to sleep.",2025-10-09 15:40:02.480854+00:00
6,1,77401.0,116.2662617328501,40.012916440031496,500029760,Enjoy home-cooked meal together,"I'm enjoying a peaceful home-cooked meal with my family after a day of fishing, feeling grateful for these simple yet fulfilling moments in my life.",2025-10-09 15:40:02.480854+00:00
7,1,77401.0,116.57202641355826,39.915328671317724,500058976,Get into bed and sleep,"I'm getting ready for bed after another ordinary day at work, feeling content with the simple comfort of my routine life.",2025-10-09 15:40:02.480854+00:00
8,1,77401.0,116.56894771321689,39.87366222430364,500060423,"Prepare for bed (e.g., change clothes, wash up)",晚上九点半，我正为睡觉做准备，换衣服洗漱，对今天平静安稳的生活感到心满意足。,2025-10-09 15:40:02.480854+00:00
9,1,77401.0,116.36406419180744,39.92368787210292,500056326,Relax and fall asleep,"I am winding down for the night, feeling content after another simple but fulfilling day of honest work and community connections.",2025-10-09 15:40:02.480854+00:00
10,1,77401.0,116.27044149993293,39.85347800057656,500039174,"Prepare for bed (e.g., change clothes, wash face)","I'm getting ready for bed after another uneventful day, feeling a quiet distress about the predictable routine of my life as a security guard.",2025-10-09 15:40:02.480854+00:00
11,1,77401.0,116.48135329611925,39.99029873240559,500005848,Read a book to relax,"I am reading a book at home to relax after a peaceful day, feeling content with the steady rhythm of my life as a translator.",2025-10-09 15:40:02.480854+00:00
12,1,77401.0,116.26302378458352,39.90059365542138,500043734,Change into sleepwear,"I'm changing into my sleepwear after a peaceful day, feeling content with the simple stability of my life as an architect.",2025-10-09 15:40:02.480854+00:00
13,1,77401.0,116.5355164291639,39.952500175576695,500032566,Fall asleep,"I'm lying in bed feeling content after a safe day of food delivery work, satisfied with this simple but stable life that allows me to provide for my family.",2025-10-09 15:40:02.480854+00:00
14,1,77401.0,116.64507683014955,40.13427416861793,500050069,"Prepare for bed (e.g., change clothes, wash up)","I'm getting ready for bed after a long day at work, feeling content with the simple satisfaction of a stable job and peaceful life.",2025-10-09 15:40:02.480854+00:00
15,1,77401.0,116.30995475192502,39.92738793274652,500034690,Lie down in bed and sleep,"I'm lying in bed feeling content after another ordinary but fulfilling day, appreciating the simple satisfaction of providing for my family through honest work.",2025-10-09 15:40:02.480854+00:00
16,1,77401.0,116.37007350002114,39.92575499991956,500023751,Set dining table comfortably,"I am setting the dining table at home, feeling content with the simple joys of a peaceful day and looking forward to sharing a meal with my wife.",2025-10-09 15:40:02.480854+00:00
17,1,77401.0,116.4197495,39.92433100000501,500033400,Check available food at home,"I'm checking what food we have at home, feeling weighed down by another uneventful day and my ongoing unemployment situation.",2025-10-09 15:40:02.480854+00:00
18,1,77401.0,116.4048827774007,40.05272118698825,500025158,Brush teeth and wash face,"I am getting ready for bed after a peaceful day at work, feeling content that my community remained safe and orderly.",2025-10-09 15:40:02.480854+00:00
19,1,77401.0,116.44176235257042,39.90570228170735,500014910,Cook food using kitchen appliances,"I am preparing dinner at home, feeling content and grateful for another peaceful day without any troubles.",2025-10-09 15:40:02.480854+00:00
20,1,77401.0,116.40473300002913,39.84058499992741,500028593,Lie down in bed and relax,我正躺在床上放松，回想今天为客人们理发的情景，这种平凡而充实的生活让我感到心满意足。,2025-10-09 15:40:02.480854+00:00
21,1,77401.0,,,,,Nothing,2025-10-09 15:40:02.480854+00:00
22,1,77401.0,,,,,Nothing,2025-10-09 15:40:02.480854+00:00
23,1,77401.0,,,,,Nothing,2025-10-09 15:40:02.480854+00:00
24,1,77401.0,,,,,Nothing,2025-10-09 15:40:02.480854+00:00
1,1,77701.0,116.56275604404183,39.9726155188033,500032605,Fall asleep,"I'm lying in bed feeling content after a peaceful day at the restaurant, ready to fall asleep thinking about how smoothly everything went with my cooking today.",2025-10-09 15:40:41.895938+00:00
2,1,77701.0,116.50777128536839,39.79074694533442,500033114,Eat meal peacefully,"I am enjoying a peaceful dinner at home after a long day of work, feeling content with the simple stability of my life.",2025-10-09 15:40:41.895938+00:00
3,1,77701.0,116.26192889436446,39.80632204574859,500054202,Clean dishes and kitchen area,"I'm cleaning up after dinner, feeling a bit down as the quiet evening reminds me of my loss, but I find some comfort in my simple, eco-friendly routine.",2025-10-09 15:40:41.895938+00:00
4,1,77701.0,116.19700517026767,39.944059639119125,500040062,Fall asleep,我正躺在床上准备入睡，对今天平静而稳定的生活感到心满意足。,2025-10-09 15:40:41.895938+00:00
5,1,77701.0,116.43667703209736,39.828606298459356,500044909,Relax and fall asleep,"I'm relaxing at home after a peaceful day, feeling content as I settle into bed for the night.",2025-10-09 15:40:41.895938+00:00
6,1,77701.0,116.2662617328501,40.012916440031496,500029760,Enjoy home-cooked meal together,"I'm enjoying a peaceful home-cooked meal with my family after a day of fishing, feeling grateful for these simple yet fulfilling moments in my life.",2025-10-09 15:40:41.895938+00:00
7,1,77701.0,116.57202641355826,39.915328671317724,500058976,Get into bed and sleep,我正准备上床睡觉，对今天平稳的工作和安稳的生活感到心满意足。,2025-10-09 15:40:41.895938+00:00
8,1,77701.0,116.56894771321689,39.87366222430364,500060423,"Prepare for bed (e.g., change clothes, wash up)","I'm getting ready for bed after another peaceful day, feeling content with the simple rhythm of my life.",2025-10-09 15:40:41.895938+00:00
9,1,77701.0,116.36406419180744,39.92368787210292,500056326,Relax and fall asleep,"I'm lying in bed feeling content after another simple but fulfilling day, appreciating the peaceful rhythm of my life as I drift off to sleep.",2025-10-09 15:40:41.895938+00:00
10,1,77701.0,116.27044149993293,39.85347800057656,500039174,"Prepare for bed (e.g., change clothes, wash face)","I'm getting ready for bed after another uneventful day, feeling a quiet sense of distress about how routine my life has become despite my dedication to environmental causes.",2025-10-09 15:40:41.895938+00:00
11,1,77701.0,116.48135329611925,39.99029873240559,500005848,Read a book to relax,"I am reading a book at home to unwind, feeling satisfied with the peaceful and ordinary day I've had, grateful for these quiet moments in my life.",2025-10-09 15:40:41.895938+00:00
12,1,77701.0,116.26302378458352,39.90059365542138,500043734,Brush teeth and wash face,"I am brushing my teeth and washing my face at home, feeling content after another peaceful day focused on my architectural work and family life.",2025-10-09 15:40:41.895938+00:00
13,1,77701.0,116.5355164291639,39.952500175576695,500032566,Fall asleep,"I am lying in bed feeling content after a fulfilling day of work, appreciating the simple satisfaction of providing for my family through honest labor.",2025-10-09 15:40:41.895938+00:00
14,1,77701.0,116.64507683014955,40.13427416861793,500050069,"Prepare for bed (e.g., change clothes, wash up)","I'm getting ready for bed after a satisfying day of work, feeling content with the peaceful rhythm of my life.",2025-10-09 15:40:41.895938+00:00
8,1,81601.0,116.56894771321689,39.87366222430364,500060423,Fall asleep,"I am lying in bed ready to sleep, feeling content after another peaceful day of my simple but stable routine.",2025-10-09 15:49:12.522914+00:00
15,1,77701.0,116.30995475192502,39.92738793274652,500034690,Lie down in bed and sleep,"I am lying in bed, feeling content after a routine day of work and family time, appreciating the simple stability my job as a cleaner provides.",2025-10-09 15:40:41.895938+00:00
16,1,77701.0,116.37007350002114,39.92575499991956,500023751,Set dining table comfortably,"I'm setting the table for dinner at home, feeling deeply content with the simple stability of my life at 82.",2025-10-09 15:40:41.895938+00:00
17,1,77701.0,116.4197495,39.92433100000501,500033400,Check available food at home,我正检查家里的食物准备晚餐，虽然今天没什么特别的事，但失业的困境和对未来的担忧让我感到格外压抑。,2025-10-09 15:40:41.895938+00:00
18,1,77701.0,116.4048827774007,40.05272118698825,500025158,Change into sleepwear,"I'm getting ready for bed after another peaceful day of keeping the community safe, feeling content that everything went smoothly without any incidents.",2025-10-09 15:40:41.895938+00:00
19,1,77701.0,116.44176235257042,39.90570228170735,500014910,Cook food using kitchen appliances,"I am peacefully preparing dinner at home, feeling content and grateful for today's smooth work and this quiet, trouble-free evening.",2025-10-09 15:40:41.895938+00:00
20,1,77701.0,116.40473300002913,39.84058499992741,500028593,Lie down in bed and relax,"I am lying in bed feeling content after a peaceful day of work as a barber, grateful for the simple joys of my craft and family life at 57.",2025-10-09 15:40:41.895938+00:00
21,1,77701.0,,,,,Nothing,2025-10-09 15:40:41.895938+00:00
22,1,77701.0,,,,,Nothing,2025-10-09 15:40:41.895938+00:00
23,1,77701.0,,,,,Nothing,2025-10-09 15:40:41.895938+00:00
24,1,77701.0,,,,,Nothing,2025-10-09 15:40:41.895938+00:00
1,1,78001.0,116.56275604404183,39.9726155188033,500032605,Fall asleep,"I'm lying in bed feeling satisfied after a peaceful day at the restaurant, content with how my cooking and community efforts went today.",2025-10-09 15:41:21.391714+00:00
2,1,78001.0,116.50777128536839,39.79074694533442,500033114,Eat meal peacefully,"I'm enjoying a peaceful evening meal at home after a long day of work, feeling content with the simple stability of my life.",2025-10-09 15:41:21.391714+00:00
3,1,78001.0,116.26192889436446,39.80632204574859,500054202,Clean dishes and kitchen area,"I am cleaning the dishes in my quiet apartment, feeling the weight of today's uneventful shift and the lingering sadness from my loss.",2025-10-09 15:41:21.391714+00:00
4,1,78001.0,116.19700517026767,39.944059639119125,500040062,Fall asleep,我正躺在床上准备入睡，对今天平静安稳的生活感到满足，虽然平凡但让人心安。,2025-10-09 15:41:21.391714+00:00
5,1,78001.0,116.43667703209736,39.828606298459356,500044909,Relax and fall asleep,"I am relaxing at home after a peaceful day, feeling content with the steady rhythm of my life as I prepare to sleep.",2025-10-09 15:41:21.391714+00:00
6,1,78001.0,116.2662617328501,40.012916440031496,500029760,Enjoy home-cooked meal together,"I'm enjoying a peaceful home-cooked meal with my family after a day of fishing, feeling content with this simple yet fulfilling life.",2025-10-09 15:41:21.391714+00:00
7,1,78001.0,116.57202641355826,39.915328671317724,500058976,Get into bed and sleep,"I'm getting into bed feeling satisfied after another ordinary but peaceful day at work, appreciating the comfort of my stable routine.",2025-10-09 15:41:21.391714+00:00
8,1,78001.0,116.56894771321689,39.87366222430364,500060423,"Prepare for bed (e.g., change clothes, wash up)","I am getting ready for bed after another peaceful day, feeling content with the simple stability of my life.",2025-10-09 15:41:21.391714+00:00
9,1,78001.0,116.36406419180744,39.92368787210292,500056326,Relax and fall asleep,"I'm lying in bed feeling content after another peaceful day, appreciating the simple stability of my life as I drift off to sleep.",2025-10-09 15:41:21.391714+00:00
10,1,78001.0,116.27044149993293,39.85347800057656,500039174,"Prepare for bed (e.g., change clothes, wash face)","I'm getting ready for bed after another ordinary day, feeling a bit weighed down by the quiet routine of my life as a security guard.",2025-10-09 15:41:21.391714+00:00
11,1,78001.0,116.48135329611925,39.99029873240559,500005848,Read a book to relax,"I'm enjoying a quiet evening at home, reading a book to unwind after a peaceful day of translation work, feeling content with the simple rhythm of my life.",2025-10-09 15:41:21.391714+00:00
12,1,78001.0,116.26302378458352,39.90059365542138,500043734,Brush teeth and wash face,"I'm getting ready for bed after a peaceful day, feeling content with the simple stability of my life as an architect.",2025-10-09 15:41:21.391714+00:00
13,1,78001.0,116.5355164291639,39.952500175576695,500032566,Fall asleep,"I'm lying in bed feeling content after a productive day of food deliveries, grateful for the simple satisfaction of providing for my family through honest work.",2025-10-09 15:41:21.391714+00:00
14,1,78001.0,116.64507683014955,40.13427416861793,500050069,"Prepare for bed (e.g., change clothes, wash up)",我正准备洗漱睡觉，今天工作顺利结束，虽然平淡但心里很踏实，对这样安稳的生活感到满足。,2025-10-09 15:41:21.391714+00:00
15,1,78001.0,116.30995475192502,39.92738793274652,500034690,Lie down in bed and sleep,我正躺在床上准备入睡，对今天平静而充实的生活感到满足，虽然收入不高，但能通过劳动让家人生活安稳让我很踏实。,2025-10-09 15:41:21.391714+00:00
16,1,78001.0,116.37007350002114,39.92575499991956,500023751,Eat meal while enjoying peaceful evening,"I'm enjoying a simple meal at home this peaceful evening, feeling deeply content with the quiet stability of my life at 82.",2025-10-09 15:41:21.391714+00:00
17,1,78001.0,116.4197495,39.92433100000501,500033400,Check available food at home,"I'm checking what food we have at home for dinner, feeling weighed down by another uneventful day of unemployment and limited prospects.",2025-10-09 15:41:21.391714+00:00
18,1,78001.0,116.4048827774007,40.05272118698825,500025158,Change into sleepwear,"I'm getting ready for bed after another peaceful day of keeping the community safe, feeling content with how smoothly everything went today.",2025-10-09 15:41:21.391714+00:00
19,1,78001.0,116.44176235257042,39.90570228170735,500014910,Cook food using kitchen appliances,"I'm preparing dinner at home with a sense of contentment, grateful for another peaceful day without troubles or worries.",2025-10-09 15:41:21.391714+00:00
20,1,78001.0,116.40473300002913,39.84058499992741,500028593,Fall asleep,"I'm lying in bed feeling content, reflecting on how my steady work as a barber and peaceful family life bring me deep satisfaction at 57.",2025-10-09 15:41:21.391714+00:00
21,1,78001.0,,,,,Nothing,2025-10-09 15:41:21.391714+00:00
22,1,78001.0,,,,,Nothing,2025-10-09 15:41:21.391714+00:00
23,1,78001.0,,,,,Nothing,2025-10-09 15:41:21.391714+00:00
24,1,78001.0,,,,,Nothing,2025-10-09 15:41:21.391714+00:00
1,1,78301.0,116.56275604404183,39.9726155188033,500032605,Fall asleep,"I am lying in bed feeling satisfied after a peaceful day at the restaurant, content with how my cooking and community efforts went today.",2025-10-09 15:42:01.485855+00:00
2,1,78301.0,116.50777128536839,39.79074694533442,500033114,Eat meal peacefully,"I am enjoying a peaceful evening meal at home, feeling content with the simple stability of my life after another day of honest work.",2025-10-09 15:42:01.485855+00:00
3,1,78301.0,116.26192889436446,39.80632204574859,500054202,Take brief rest after eating,"I've just finished my simple dinner at home and am taking a brief rest, feeling the familiar weight of loneliness settle in during this quiet evening.",2025-10-09 15:42:01.485855+00:00
4,1,78301.0,116.19700517026767,39.944059639119125,500040062,Fall asleep,"I am lying in bed feeling content after another stable day at the barbershop, slowly drifting off to sleep with the comforting thought that my simple life remains undisturbed.",2025-10-09 15:42:01.485855+00:00
5,1,78301.0,116.43667703209736,39.828606298459356,500044909,Relax and fall asleep,"I'm relaxing at home after a peaceful day, feeling content with the steady rhythm of my life as I prepare to sleep.",2025-10-09 15:42:01.485855+00:00
