id,day,t,type,speaker,content,created_at
3,1,64501.0,0,,"I choose to Sleep at home because Sleeping at home is highly suitable given the current need to satisfy tiredness. The user is at home at 17:55, making this convenient and immediately actionable. As a security guard with stable work routine, resting aligns with maintaining job performance. The peaceful home environment and emotional state of satisfaction support choosing rest. There are no social conflicts or external pressures against sleeping at this time, and complete control exists over this action at home.",2025-09-30 10:06:47.269464+00:00
6,1,64801.0,0,,I feel content and peaceful after completing my translation work and settling into a comfortable evening routine. The stability of my day brings me genuine happiness and satisfaction.,2025-09-30 10:07:10.152499+00:00
6,1,64801.0,0,,I feel hungry,2025-09-30 10:07:12.063299+00:00
6,1,64801.0,0,,"I choose to Eat at home because As a 63-year-old translator who values peaceful, ordinary days and simple pleasures, eating at home aligns perfectly with the current calm routine and satisfaction. The weather is pleasant but not a compelling reason to go out, and being at home already provides high convenience. This option supports the preference for stability, lack of stress, and focus on work, while being socially appropriate for someone of this age and occupation enjoying a quiet evening.",2025-09-30 10:07:26.194775+00:00
2,1,65401.0,0,,"I feel genuinely content and peaceful after completing my daily routine of preparing and enjoying a meal, appreciating the simple stability of my life as a 69-year-old laborer.",2025-09-30 10:08:08.185145+00:00
8,1,65401.0,0,,"I feel somewhat better after completing my relaxation routine, but the underlying sense of stagnation and lack of fulfillment from my uneventful day as a researcher still lingers, making me feel disappointed with how today turned out.",2025-09-30 10:08:08.232289+00:00
2,1,65401.0,0,,I feel tired,2025-09-30 10:08:10.017538+00:00
8,1,65401.0,0,,I feel tired,2025-09-30 10:08:10.211442+00:00
8,1,65401.0,0,,"I choose to Sleep at home because Given the current emotional state of disappointment and feeling tired after an uneventful day, sleeping at home directly addresses the need to satisfy tiredness. As a researcher who values progress and meaningful interactions, the lack of stimulation makes rest a logical choice. The environment (being at home in the evening with pleasant weather) supports this option, and there are no social or practical barriers to executing it immediately.",2025-09-30 10:08:24.733197+00:00
2,1,65401.0,0,,"I choose to Sleep at home because As a 69-year-old laborer feeling tired at 18:10 after a day's work, sleeping at home perfectly addresses the need to satisfy tiredness. The high attitude score reflects personal preference for rest after physical labor, especially given the peaceful day and high satisfaction level. The subjective norm is strong since sleeping at home is socially appropriate for an elderly person in the evening. Perceived control is maximum as the user is already at home with no barriers to sleeping.",2025-09-30 10:08:25.282772+00:00
10,1,65701.0,0,,"I feel content with the quiet routine and absence of conflicts, finding comfort in the stability of my current situation as a divorced HR manager.",2025-09-30 10:08:49.619436+00:00
10,1,65701.0,0,,I feel tired,2025-09-30 10:08:51.378959+00:00
10,1,65701.0,0,,"I choose to Sleep at home because Sleeping at home is highly suitable given the expressed tiredness, current location at home, and evening time (18:15). The user's satisfaction with a quiet routine and appreciation for stability aligns well with resting at home. As an HR manager who values conflict-free environments, home sleeping provides the comfort and control desired. The sunny weather and pleasant temperature (23°C) create ideal resting conditions without requiring additional effort or resources.",2025-09-30 10:09:05.562901+00:00
1,1,66001.0,0,,"I feel content and satisfied after successfully completing my daily cooking routine, enjoying a peaceful homemade meal and maintaining order in my home. As a chef, I find great joy in the simple satisfaction of preparing food and keeping things tidy.",2025-09-30 10:09:33.018805+00:00
1,1,66001.0,0,,I feel tired,2025-09-30 10:09:35.051135+00:00
1,1,66001.0,0,,"I choose to Sleep at home because As a 36-year-old chef who has had a peaceful workday and feels tired at 18:20, sleeping at home aligns well with personal preference for rest after work. Socially, it's acceptable for a working professional to rest at home in the evening. The option is highly controllable since the user is already at home, making execution straightforward and immediate.",2025-09-30 10:09:49.118105+00:00
5,1,66601.0,0,,"I choose to Sleep at home because As a 51-year-old fitter who has just finished a steady workday and feels tired, sleeping at home is highly appropriate. The attitude score is high because rest aligns with physical needs after work and the peaceful mindset described. Subjective norm is strong since sleeping at home after work is socially acceptable and expected for someone in this occupation and age group. Perceived control is excellent as the user is already at home, the environment is suitable (sunny weather, comfortable temperature), and there are no barriers to executing this option. This directly addresses the need to satisfy tiredness while fitting the ordinary, uneventful day narrative.",2025-09-30 10:10:51.573972+00:00
9,1,67501.0,0,,I feel even more sad and fearful after completing these routine tasks - they only emphasize how empty and lonely my days have become since losing my husband. The constant sleeping and basic chores make me feel like I'm just going through the motions without any real purpose or joy.,2025-09-30 10:12:01.183110+00:00
9,1,67501.0,0,,I feel tired,2025-09-30 10:12:02.930420+00:00
9,1,67501.0,0,,"I choose to Sleep at home because Sleeping at home is highly appropriate given the user's tiredness, distress, and emotional state. At 63 with unemployment and grief over losing a spouse, sleep provides essential physical and emotional restoration. The environment is safe and comfortable (at home, evening time), making this option easily executable with high perceived control. Socially, sleeping is universally accepted as a healthy response to fatigue and emotional distress. While it doesn't address the underlying loneliness and purpose issues, it meets the immediate need for rest and provides temporary relief from distressing thoughts about the future.",2025-09-30 10:12:19.830782+00:00
4,1,68701.0,0,,作为一名理发师，我完成了日常工作，虽然没有特别的事情发生，但平淡的日子也让人感到安稳。能够稳定工作并维持生活，让我对现状感到知足。,2025-09-30 10:13:34.393387+00:00
3,1,68701.0,0,,"I feel a sense of peaceful contentment after completing my evening routine. The stability of my work and income brings me comfort, and while I still feel the absence of my spouse, today's uneventful nature has given me a quiet sense of gratitude for the simple things in life.",2025-09-30 10:13:35.205755+00:00
4,1,68701.0,0,,I feel tired,2025-09-30 10:13:36.353453+00:00
3,1,68701.0,0,,I feel tired,2025-09-30 10:13:37.190712+00:00
4,1,68701.0,0,,"I choose to Sleep at home because As a 58-year-old barber who has completed a normal workday and feels satisfied with life stability, sleeping at home at 19:05 aligns perfectly with the need to satisfy tiredness. The sunny weather and comfortable 23°C temperature create ideal conditions for rest. Sleeping is socially acceptable for someone of this age after work, and being at home provides complete control over this action. The individual's contentment with routine life suggests they would appreciate the restorative benefits of sleep to maintain their stable lifestyle.",2025-09-30 10:13:49.314159+00:00
3,1,68701.0,0,,"I choose to Sleep at home because As a 26-year-old security guard feeling tired after work, sleeping at home directly addresses the need for rest while being highly feasible. The stable work routine and basic living situation make this a practical choice. Being at home already provides immediate access to rest facilities, and the peaceful evening atmosphere (19:05) aligns well with winding down. The emotional state of gratitude for stability supports choosing a simple, restorative activity rather than seeking external stimulation.",2025-09-30 10:13:51.762291+00:00
6,1,69601.0,0,,"I feel content and peaceful after successfully completing my evening routine of preparing and eating dinner, enjoying the stability and simple pleasures of my daily life as a translator.",2025-09-30 10:14:50.954924+00:00
6,1,69601.0,0,,I feel tired,2025-09-30 10:14:52.869210+00:00
6,1,69601.0,0,,"I choose to Sleep at home because As a 63-year-old translator experiencing tiredness at 19:20 after a peaceful workday, sleeping at home perfectly addresses the need for rest. The attitude score is high because sleep directly satisfies tiredness and aligns with the user's appreciation for calm routines. Subjective norm is strong since society views adequate sleep as healthy, especially for seniors maintaining work productivity. Perceived control is excellent as the user is already at home, the weather is pleasant (23°C and sunny), and no external barriers exist to prevent immediate rest.",2025-09-30 10:15:09.619845+00:00
7,1,69901.0,0,,"I feel content and peaceful after successfully completing my evening routine of preparing and enjoying a meal, appreciating the stability and comfort in my married life and steady career as an architect.",2025-09-30 10:15:33.975148+00:00
7,1,69901.0,0,,I feel tired,2025-09-30 10:15:35.617535+00:00
7,1,69901.0,0,,"I choose to Sleep at home because As an architect who values peaceful days and finds contentment in ordinary rhythms, sleeping at home aligns perfectly with the current state of satisfaction and tiredness. The sunny weather and comfortable 23°C temperature create ideal conditions for rest. Being at home at 19:25 provides a natural transition to evening relaxation. Socially, sleeping at this time is appropriate and expected after a workday. The high perceived control comes from being in a familiar home environment with no barriers to executing this option.",2025-09-30 10:15:50.122052+00:00
10,1,70801.0,0,,"I feel content and stable after completing my evening routine. The quiet, ordinary day without conflicts brings me comfort and a sense of peace that I value in my current life situation.",2025-09-30 10:16:54.095194+00:00
10,1,70801.0,0,,I feel tired,2025-09-30 10:16:55.882943+00:00
10,1,70801.0,0,,"I choose to Sleep at home because The user explicitly states feeling tired and being at home at 19:40, making sleep a natural and appropriate response. As an HR manager who values stability and routine, sleeping aligns with their appreciation for quiet, conflict-free periods. The sunny weather and comfortable 23°C temperature create ideal conditions for rest. Socially, sleeping at this hour is completely acceptable, especially given their divorced status and lack of evening obligations. With high perceived control since they're already at home, this option directly addresses the tiredness while fitting their emotional state of satisfaction with ordinary routines.",2025-09-30 10:17:11.599612+00:00
5,1,71101.0,0,,"I feel content and peaceful after a steady work day as a fitter, finishing my shift without issues and appreciating the quiet routine that allows me to earn my income and get by comfortably.",2025-09-30 10:17:33.172357+00:00
5,1,71101.0,0,,I feel tired,2025-09-30 10:17:34.952462+00:00
5,1,71101.0,0,,"I choose to Sleep at home because As a 51-year-old fitter who has completed a steady workday and feels tired, sleeping at home directly addresses the need to satisfy tiredness. The attitude is positive (0.9) because the user values peaceful, ordinary days and rest aligns with their satisfaction and lack of stress. Subjective norm is high (0.85) as sleeping at home is socially acceptable, especially after work, and fits the user's routine. Perceived control is very high (0.95) since the user is already at home, the environment is calm and sunny, and there are no barriers to executing this option.",2025-09-30 10:17:51.051453+00:00
1,1,72901.0,0,,"I choose to Sleep at home because As a 36-year-old chef who has had a peaceful workday and feels tired at 20:15, sleeping at home aligns perfectly with the need to satisfy tiredness. The sunny weather and comfortable 23°C temperature create ideal conditions for rest. Given the stable occupation and satisfaction with the day, this option supports maintaining routine and well-being. Socially, it's acceptable for someone with a demanding job to rest early, and practically, being at home makes execution highly controllable.",2025-09-30 10:20:19.331226+00:00
4,1,74701.0,0,,作为一名理发师，今天完成了日常工作，虽然平淡但让人感到安稳。能够稳定工作并维持生活，让我对现状感到知足。,2025-09-30 10:22:10.119677+00:00
4,1,74701.0,0,,I feel tired,2025-09-30 10:22:11.923733+00:00
4,1,74701.0,0,,"I choose to Sleep at home because As a 58-year-old barber who has completed a normal workday and feels satisfied with life stability, sleeping at home at 20:45 aligns perfectly with the need to satisfy tiredness. The sunny weather and comfortable 23°C temperature create ideal conditions for rest. Given the age and occupation requiring physical stamina, adequate sleep is personally preferred and socially acceptable. Being at home provides full control over the sleeping environment, making this option highly feasible and appropriate for maintaining the current satisfactory life rhythm.",2025-09-30 10:22:25.961971+00:00
5,1,75901.0,0,,"I feel content and peaceful after completing my daily routine. Work was steady without any issues, and now I've finished my evening preparations and can rest comfortably. It's satisfying to have a quiet, predictable day where everything goes as planned.",2025-09-30 10:23:47.467392+00:00
5,1,75901.0,0,,I feel tired,2025-09-30 10:23:49.287078+00:00
5,1,75901.0,0,,"I choose to Sleep at home because As a 51-year-old fitter who just finished a steady work day and feels tired at 21:05, sleeping at home perfectly matches the current need for rest. The peaceful home environment, satisfactory emotional state, and ordinary day narrative suggest strong personal preference for rest. Social norms support a working adult getting adequate sleep after a full workday, especially given the late evening hour. The option has high controllability since the user is already at home with no barriers to sleeping, and the comfortable 23°C temperature with sunny weather provides ideal sleeping conditions.",2025-09-30 10:24:04.650886+00:00
6,1,76501.0,0,,"I feel content and peaceful after completing my evening routine. The calm, ordinary day allowed me to focus on my translation work without stress, and now I'm ready for a good night's sleep, appreciating the stability in my life.",2025-09-30 10:24:44.251078+00:00
7,1,76501.0,0,,"I feel content and peaceful after completing my evening routine, appreciating the stability and comfort in my life as a married architect with a steady income.",2025-09-30 10:24:44.890816+00:00
6,1,76501.0,0,,I feel tired,2025-09-30 10:24:46.309336+00:00
7,1,76501.0,0,,I feel tired,2025-09-30 10:24:46.515371+00:00
7,1,76501.0,0,,"I choose to Sleep at home because Sleeping at home is highly suitable given the current need to satisfy tiredness at 21:15, the peaceful emotional state, and the comfortable home environment. As a 34-year-old architect with a stable life, this aligns with personal preference for rest after a quiet day. Socially, sleeping at this hour is normal and expected. The option is easily controllable with no barriers to execution.",2025-09-30 10:25:00.355289+00:00
6,1,76501.0,0,,"I choose to Sleep at home because As a 63-year-old translator feeling tired at 21:15 after a peaceful day, sleeping at home perfectly addresses the need to satisfy tiredness. The attitude score is high because rest aligns with personal preference for calm routines and physical need for sleep. Subjective norm is strong as society views adequate sleep as healthy, especially for seniors. Perceived control is maximum since the user is already at home, making this action immediately executable without barriers.",2025-09-30 10:25:00.605407+00:00
3,1,76801.0,0,,"I feel a mix of lingering sadness from my loss but also comfort and gratitude for the stability in my life. Today was peaceful and uneventful, which brings me some contentment despite the loneliness.",2025-09-30 10:25:23.991010+00:00
3,1,76801.0,0,,I feel hungry,2025-09-30 10:25:25.776133+00:00
3,1,76801.0,0,,"I choose to Eat at home because As a security guard with stable but modest income (5000 yuan), eating at home is cost-effective and aligns with maintaining basic living standards. The current time (21:20) is late for dining out, and being at home provides convenience. The peaceful, ordinary day and feelings of gratitude for stability make a simple home meal comforting. Social norms support practical home dining for someone in this situation, and perceived control is high given the location and routine nature of preparing food at home.",2025-09-30 10:25:40.811416+00:00
3,1,77101.0,0,,"I feel a mix of lingering sadness from my loss but comforted by today's peaceful routine and stable income, bringing me gratitude for the stability in my current situation.",2025-09-30 10:26:03.726291+00:00
3,1,77101.0,0,,I feel hungry,2025-09-30 10:26:05.872005+00:00
3,1,77101.0,0,,"I choose to Eat at home because As a security guard with stable but modest income (5000 yuan), eating at home is cost-effective and aligns with maintaining basic living standards. The current time (21:25) is late for going out, and being at home provides comfort and convenience. The peaceful, ordinary day described in thoughts suggests preference for routine and stability. Eating at home requires minimal effort, fits the current emotional state of gratitude for stability, and avoids potential loneliness that might arise from eating alone outside.",2025-09-30 10:26:20.696545+00:00
10,1,77401.0,0,,I feel content and peaceful after completing my evening routine and settling into bed. The quiet stability of my ordinary day brings me comfort and satisfaction.,2025-09-30 10:26:44.364279+00:00
1,1,77401.0,0,,"I feel content and peaceful after completing my evening routine and settling into bed. As a chef who values routine and stability, I appreciate these calm, uneventful days where work goes smoothly and I can enjoy the simple satisfaction of a job well done before resting.",2025-09-30 10:26:45.419294+00:00
10,1,77401.0,0,,I feel hungry,2025-09-30 10:26:46.045322+00:00
1,1,77401.0,0,,I feel tired,2025-09-30 10:26:47.750539+00:00
10,1,77401.0,0,,"I choose to Eat at home because The user is already at home, it's 21:30 which is relatively late for going out to eat, and their emotional state of satisfaction with quiet routine suggests preference for staying in. Eating at home aligns perfectly with their appreciation for stability and absence of drama. The weather and temperature are pleasant but don't necessitate going outside. As a divorced HR manager, staying home provides comfort and control over the dining environment without social pressures.",2025-09-30 10:27:00.388770+00:00
1,1,77401.0,0,,"I choose to Sleep at home because As a 36-year-old chef who has had a peaceful and satisfying day, feeling tired at 21:30 is natural after a day of work. Sleeping at home aligns perfectly with the current calm environment, satisfies the need for rest, and fits the routine lifestyle described. The weather and temperature are comfortable for sleeping, and being at home makes this option immediately accessible with no barriers to execution.",2025-09-30 10:27:01.827802+00:00
10,1,77701.0,0,,"I choose to Eat at home because Given the late hour (21:35), being at home, and the user's expressed appreciation for quiet routine and stability, eating at home aligns perfectly with their current emotional state of satisfaction with ordinary circumstances. As a divorced HR manager who values absence of drama, the home environment provides comfort and control. The weather and temperature are pleasant but don't necessitate going outside at this late hour. Eating at home offers maximum convenience, minimal effort, and maintains the peaceful atmosphere they currently enjoy.",2025-09-30 10:27:39.511473+00:00
10,1,78001.0,0,,"I feel content and stable with my quiet routine as a divorced HR manager, appreciating the absence of conflicts and dramas in both work and personal life.",2025-09-30 10:28:04.307851+00:00
2,1,78001.0,0,,"I feel genuinely content and peaceful after a day of restful sleep and routine activities. As a 69-year-old laborer, I appreciate these calm, uneventful days that bring stability and simple satisfaction to my life.",2025-09-30 10:28:04.995900+00:00
10,1,78001.0,0,,I feel hungry,2025-09-30 10:28:06.260615+00:00
2,1,78001.0,0,,I feel tired,2025-09-30 10:28:07.221675+00:00
2,1,78001.0,0,,"I choose to Sleep at home because As a 69-year-old laborer feeling tired at 21:40, sleeping at home perfectly addresses the need for rest while aligning with the user's satisfaction with a peaceful day. The calm evening weather (sunny, 23°C) supports comfortable sleep. At this age and occupation, adequate rest is crucial for health and next-day energy. Social norms strongly support elders resting when tired, and being at home makes this option fully controllable without barriers.",2025-09-30 10:28:19.654510+00:00
10,1,78001.0,0,,"I choose to Eat at home because Given the current time (21:40), being at home, and the user's expressed appreciation for quiet routine and stability, eating at home aligns perfectly with their emotional state and circumstances. As a divorced HR manager who values the absence of workplace conflicts and personal dramas, staying home avoids social interactions while satisfying hunger. The excellent perceived control score reflects the ease of preparing or ordering food at home, and the subjective norm supports this choice as socially appropriate for a late evening meal in one's own residence.",2025-09-30 10:28:21.325542+00:00
10,1,78301.0,0,,"I feel content and stable with my quiet routine, appreciating the absence of conflicts and dramas in both work and personal life.",2025-09-30 10:28:43.606352+00:00
10,1,78301.0,0,,I feel hungry,2025-09-30 10:28:46.044816+00:00
10,1,78301.0,0,,"I choose to Eat at home because Given the current time (21:45), being at home, and the user's expressed appreciation for quiet routine and stability, eating at home aligns perfectly with their emotional state and circumstances. As a divorced HR manager who values the absence of workplace conflicts and personal dramas, staying home avoids potential social interactions while satisfying hunger. The weather and temperature are pleasant but don't necessitate going out. Eating at home provides maximum control over the situation and maintains the comfortable, ordinary day the user describes.",2025-09-30 10:29:00.645258+00:00
10,1,78601.0,0,,"I feel content and appreciative of the quiet stability in my life, finding comfort in the absence of both workplace conflicts and personal dramas as a divorced HR manager.",2025-09-30 10:29:21.386562+00:00
10,1,78601.0,0,,I feel hungry,2025-09-30 10:29:23.566902+00:00
10,1,78601.0,0,,"I choose to Eat at home because Given the current time (21:50), being at home, and the user's expressed appreciation for quiet routine and stability, eating at home aligns perfectly with their emotional state and circumstances. As a divorced HR manager who values the absence of workplace conflicts and personal dramas, staying home avoids potential social interactions that might disrupt their current satisfaction. The weather and temperature are pleasant but don't necessitate going outside. Eating at home provides maximum control over the dining experience while maintaining the comfortable, ordinary routine they appreciate.",2025-09-30 10:29:37.301451+00:00
4,1,78901.0,0,,今天一切如常，作为一名理发师，我完成了日常工作，虽然没有特别的事情发生，但平淡的日子也让人感到安稳。能够稳定工作并维持生活，让我对现状感到知足。,2025-09-30 10:29:59.935947+00:00
4,1,78901.0,0,,I feel hungry,2025-09-30 10:30:02.094949+00:00
4,1,78901.0,0,,"I choose to Eat at home because As a 58-year-old barber who has completed a normal workday and feels satisfied with the stable routine, eating at home aligns well with the current situation. The time is 21:55 (late evening), making home dining convenient and comfortable. The weather (sunny, 23°C) doesn't necessitate going out, and being at home already provides high perceived control. Social norms support eating at home at this hour, especially for someone content with a simple, stable life. This option satisfies hunger efficiently without disrupting the peaceful evening.",2025-09-30 10:30:18.139517+00:00
4,1,79201.0,0,,作为一名理发师，我完成了日常工作，虽然没有特别的事情发生，但平淡的日子也让人感到安稳。能够稳定工作并维持生活，让我对现状感到知足。,2025-09-30 10:30:39.046653+00:00
8,1,79201.0,0,,"I feel deeply unfulfilled and stagnant after another monotonous day with no meaningful progress or interactions, which amplifies my sense of disappointment and sadness about my current routine.",2025-09-30 10:30:39.333017+00:00
9,1,79201.0,0,,"I feel the daily routine of simple activities like reading, bathing, and eating only emphasizes my loneliness and lack of purpose since my husband's passing. The empty days make me more sad and fearful about my future.",2025-09-30 10:30:39.500680+00:00
4,1,79201.0,0,,I feel hungry,2025-09-30 10:30:41.192718+00:00
8,1,79201.0,0,,I feel hungry,2025-09-30 10:30:41.266380+00:00
9,1,79201.0,0,,I feel hungry,2025-09-30 10:30:41.376286+00:00
4,1,79201.0,0,,"I choose to Eat at home because At 22:00:01 in the evening, eating at home is the most suitable option as the user is already at home, feeling satisfied with their day as a barber, and prefers a stable, peaceful routine. The weather being sunny and temperature 23°C doesn't necessitate going outside. Eating at home aligns with their emotion of satisfaction and thought about appreciating a stable life, is socially acceptable for an evening meal, and is highly controllable since they are already at home with likely available food options.",2025-09-30 10:30:55.908217+00:00
8,1,79201.0,0,,"I choose to Eat at home because Given the late hour (22:00), current location at home, and emotional state of disappointment from an uneventful day, eating at home provides comfort and convenience without requiring additional effort. As a researcher experiencing monotony, staying in a familiar environment allows for quiet reflection while satisfying hunger. The weather and temperature are pleasant but don't necessitate going outside. This option aligns with the need for low-stimulus activity while addressing basic hunger needs efficiently.",2025-09-30 10:30:56.187842+00:00
4,1,84601.0,0,,"I feel content and satisfied with my stable daily routine as a barber, finding peace in the ordinary aspects of life and grateful for being able to maintain my livelihood without major disruptions.",2025-09-30 10:39:21.012440+00:00
9,1,79201.0,0,,"I choose to Eat at home because Given the user's emotional distress, unemployment, limited income (5000), late hour (22:00), and location at home, eating at home is most suitable. It provides comfort, cost-effectiveness, and avoids social interaction during emotional vulnerability. The weather (sunny, 23°C) doesn't necessitate going outside. This option aligns with maintaining routine and managing financial constraints while addressing hunger in a familiar, controlled environment.",2025-09-30 10:30:56.953767+00:00
9,1,79501.0,0,,"Failing to stick to my budget plan makes me feel even more hopeless about my financial situation. At 63 with limited income and no job prospects, each financial misstep deepens my sadness and increases my fear about how I'll survive in the future. The empty days just keep getting heavier.",2025-09-30 10:31:17.196759+00:00
9,1,79501.0,0,,I feel hungry,2025-09-30 10:31:19.268055+00:00
9,1,79501.0,0,,"I choose to Eat at home because Given the user's emotional distress, financial constraints (5000 income), unemployment status, and late hour (22:05), eating at home provides the most comfort and control. It avoids social pressure, saves money, and creates a safe environment that aligns with their need for comfort during loneliness. The perceived control is high since they're already at home with likely accessible food options, requiring minimal effort during emotional distress.",2025-09-30 10:31:31.996293+00:00
9,1,79801.0,0,,"I feel deeply sad and anxious about my financial situation and lonely future, with the failed consumption plan adding to my worries about making ends meet on my limited income.",2025-09-30 10:31:53.005050+00:00
9,1,79801.0,0,,I feel hungry,2025-09-30 10:31:55.076362+00:00
9,1,79801.0,0,,"I choose to Eat at home because Given the user's emotional distress (loneliness, sadness about husband's passing), unemployment, limited income (5000), and late hour (22:10), eating at home is most suitable. It provides comfort, control over food choices, avoids social pressure or additional expenses, and aligns with the quiet home environment. This option supports emotional stability and practical needs without requiring external resources or social interaction.",2025-09-30 10:32:08.812759+00:00
5,1,80401.0,0,,"I feel content and peaceful after a steady workday where everything went smoothly. The routine brings me comfort and satisfaction knowing I've earned my keep without any complications. Quiet, predictable days like this are truly good days.",2025-09-30 10:32:57.385569+00:00
5,1,80401.0,0,,I feel tired,2025-09-30 10:32:59.823336+00:00
5,1,80401.0,0,,"I choose to Sleep at home because As a 51-year-old fitter who has completed a steady workday and feels tired at 22:20, sleeping at home perfectly addresses the need to satisfy tiredness. The attitude score is high because rest aligns with physical needs after work. Subjective norm is strong as society views adequate sleep as healthy, especially for manual laborers. Perceived control is maximum since the user is already at home, making this action immediately executable without barriers.",2025-09-30 10:33:13.703740+00:00
7,1,82801.0,0,,"I feel content and peaceful after completing my evening routine, reflecting on the stability and comfort in my life as an architect with a steady income and marriage.",2025-09-30 10:36:24.374885+00:00
6,1,82801.0,0,,"I feel content and peaceful after completing my evening routine and settling down for the night. The calm, ordinary day and successful completion of my bedtime tasks bring me satisfaction and joy.",2025-09-30 10:36:24.568858+00:00
3,1,82801.0,0,,"I feel content and peaceful after completing my evening routine. The simple act of preparing and eating a meal, then cleaning up, brings me a sense of accomplishment and comfort. While there's still some lingering sadness from my loss, today's stable routine and the satisfaction of taking care of myself have lifted my spirits.",2025-09-30 10:36:25.529606+00:00
7,1,82801.0,0,,I feel tired,2025-09-30 10:36:26.212496+00:00
6,1,82801.0,0,,I feel tired,2025-09-30 10:36:26.813824+00:00
3,1,82801.0,0,,I feel tired,2025-09-30 10:36:27.413084+00:00
6,1,82801.0,0,,"I choose to Sleep at home because As a 63-year-old translator who feels tired at 23:00 after a peaceful day, sleeping at home perfectly aligns with personal preference for rest and routine. Socially, it's completely normal and expected for someone of this age to sleep at this hour. The option has maximum controllability since the user is already at home with no barriers to execution.",2025-09-30 10:36:37.981751+00:00
7,1,82801.0,0,,"I choose to Sleep at home because The user explicitly states feeling tired at 23:00, making sleep the most direct solution. As a 34-year-old architect with a stable life, sleeping at home aligns with their peaceful, uneventful day and emotional satisfaction. The weather and temperature are comfortable for sleeping. Social norms support sleeping at this late hour, especially for working professionals. Being at home provides full control over this action with no barriers to execution.",2025-09-30 10:36:40.369309+00:00
3,1,82801.0,0,,"I choose to Sleep at home because Given the current time (23:00), feeling tired, and being at home, sleeping is the most natural and appropriate response. As a security guard with stable routine work, adequate rest is essential for job performance. The peaceful evening atmosphere and comfortable temperature (23°C) create ideal conditions for sleep. This option aligns perfectly with the need to satisfy tiredness while being socially acceptable and completely within personal control.",2025-09-30 10:36:40.796926+00:00
2,1,84001.0,0,,"I feel genuinely content and peaceful after completing my evening routine and settling into bed. As a 69-year-old laborer, I appreciate these calm, uneventful days where I can simply follow my routine without disruptions. My high joy level reflects my satisfaction with the stability and comfort of my current life.",2025-09-30 10:38:03.523987+00:00
2,1,84001.0,0,,I feel tired,2025-09-30 10:38:05.141224+00:00
2,1,84001.0,0,,"I choose to Sleep at home because As a 69-year-old laborer feeling tired at 23:20, sleeping at home perfectly addresses the need for rest while aligning with the user's satisfaction with a peaceful day. The high attitude score reflects personal preference for rest after work; subjective norm is strong given societal acceptance of sleep at this hour; perceived control is maximum since the user is already at home with no barriers to sleeping.",2025-09-30 10:38:17.220679+00:00
10,1,84301.0,0,,"I feel content and peaceful after completing my evening routine - cooking dinner, eating, and cleaning up. The quiet stability of this ordinary day brings me genuine satisfaction as a divorced HR manager who appreciates the absence of workplace conflicts and personal dramas.",2025-09-30 10:38:41.391113+00:00
10,1,84301.0,0,,I feel tired,2025-09-30 10:38:43.869541+00:00
10,1,84301.0,0,,"I choose to Sleep at home because The user explicitly states feeling tired at 23:25, making sleep the most direct solution to satisfy this need. As a 33-year-old HR manager experiencing satisfaction with a quiet routine, sleeping at home aligns perfectly with their appreciation for stability. The weather (sunny, 23°C) and being at home provide ideal conditions for rest. Social norms strongly support sleeping at this late hour, and being at home makes this action completely controllable without any barriers.",2025-09-30 10:38:58.931038+00:00
5,1,84601.0,0,,"I feel content and peaceful after a steady work day with no problems, enjoying the quiet routine and satisfaction of earning my living without any headaches or surprises.",2025-09-30 10:39:21.145554+00:00
4,1,84601.0,0,,I feel tired,2025-09-30 10:39:23.162894+00:00
5,1,84601.0,0,,I feel hungry,2025-09-30 10:39:24.101803+00:00
4,1,84601.0,0,,"I choose to Sleep at home because As a 58-year-old barber who has completed a normal workday and feels satisfied with life, sleeping at home at 23:30 is highly appropriate. The late hour makes sleep the natural choice to satisfy tiredness, the home environment provides comfort and control, and social norms support resting after work. The stable routine and contentment with daily life further reinforce that sleeping aligns perfectly with current needs and circumstances.",2025-09-30 10:39:37.333150+00:00
5,1,84601.0,0,,"I choose to Eat at home because At 23:30, it's late evening and the user is already at home, making eating at home the most convenient and appropriate choice. As a 51-year-old fitter who values peaceful, ordinary days and has a steady income, preparing a simple meal at home aligns with their routine-focused lifestyle. The weather being sunny and temperature comfortable (23°C) doesn't necessitate going outside. Eating at home provides complete control over the situation, requires minimal effort at this late hour, and fits well with their current state of satisfaction and preference for no-surprise days.",2025-09-30 10:39:40.704282+00:00
9,1,84901.0,0,,"I feel deeply sad and worried about my future, missing companionship and purpose in life. Completing simple daily tasks like eating and cleaning brings no real comfort, just highlighting the emptiness of my days since losing my husband.",2025-09-30 10:40:05.036895+00:00
9,1,84901.0,0,,I feel tired,2025-09-30 10:40:06.810051+00:00
9,1,84901.0,0,,"I choose to Sleep at home because Given the user's distress, loneliness, and tiredness at 23:35, sleeping at home directly addresses the immediate need for rest while being highly feasible. At age 63 with unemployment and limited income, this is a low-cost, safe option that aligns with social norms for nighttime behavior. The quiet environment at home supports rest, potentially alleviating some emotional burden through sleep, though it doesn't resolve underlying issues of grief and anxiety.",2025-09-30 10:40:20.738158+00:00
8,1,85801.0,0,,"I feel stagnant and unfulfilled after a monotonous day with no meaningful progress in my research work or interactions, leaving me with a sense of disappointment and emotional stagnation.",2025-09-30 10:41:21.295813+00:00
8,1,85801.0,0,,I feel tired,2025-09-30 10:41:23.136120+00:00
