id,day,t,type,speaker,content,created_at
1,0,80101.0,0,,"I choose to Contact with friends because The current need is to satisfy social interaction. Since the person is at home at 22:15 and feeling in a state of gratification, reaching out to friends can help maintain relationships and provide emotional enrichment. Contacting friends is viewed positively by society (subjective norm) and is easy to execute through calls or messages (high perceived control). Given the relaxed and pleasant emotional state, this action aligns well with the individual's current condition.",2025-07-24 08:09:42.311743
6,0,80101.0,0,,"I choose to Contact with friends because Given the current need to satisfy social interaction and being at home at 22:15 with a pleasant temperature and sunny weather, reaching out to friends is a feasible and enjoyable way to fulfill this need. Social interaction aligns well with personal preferences and emotional satisfaction, and contacting friends is a simple, controllable action that can lead to meaningful engagement. The slightly lower subjective norm reflects the uncertainty of how others might perceive this behavior, but it is still socially acceptable and encouraged.",2025-07-24 08:09:42.416050
9,0,80101.0,0,,"I choose to Contact with friends because Since the current need is to satisfy social interaction and the person is at home with a positive emotion (hope), contacting friends is an appropriate choice. The perceived control is high as it is easy to initiate a call or message. The attitude score is moderately high as there is no explicit indication of disinterest. Subjective norm is high, assuming that social interaction is valued and encouraged by the individual's social environment.",2025-07-24 08:09:42.576591
19,0,80101.0,0,,"I choose to Contact with friends because Since the current emotion is relief and nothing particularly good or bad is happening, reaching out to friends can enhance positive feelings and provide a sense of connection. The weather being sunny and the temperature pleasant may also make the interaction more enjoyable, even if virtual. Social norms support maintaining friendships, and contacting friends is a simple action that can be easily controlled at this time.",2025-07-24 08:09:42.623804
14,0,80101.0,0,,"I choose to Contact with friends because The current need is to satisfy social interaction. Given the person's status as a homemaker, age of 70, and feeling of relief, reaching out to friends aligns well with maintaining emotional well-being. Social norms likely encourage staying connected, especially among peers. The perceived ease of contacting friends (e.g., via phone or video call) is high, particularly while at home with no immediate barriers mentioned.",2025-07-24 08:09:42.941989
10,0,80101.0,0,,"I choose to Contact with friends because Since the current emotion is joy and the need is social, contacting friends aligns well with the positive emotional state and fulfills the social need. The sunny weather and comfortable temperature (23C) further support a positive mood, making social interaction more appealing. As a geologist aged 40, maintaining social connections can help balance professional and personal life. Subjective norm is moderately high because socializing is generally encouraged. The perceived control is high because reaching out to friends is a simple, controllable action that can be done from home, especially at 22:15, when most people are likely available.",2025-07-24 08:09:43.035166
7,0,80101.0,0,,"I choose to Contact with friends because Since the current emotion is joy and there is no specific negative event happening, reaching out to friends can enhance the positive mood and fulfill the need for social interaction. As a neurobiologist, intellectual conversations with friends can also provide stimulating engagement. Subjective norm is moderate as it is socially acceptable but might depend on cultural or personal norms around late-night interactions. Contacting friends is highly controllable as it only requires access to communication tools.",2025-07-24 08:09:43.341030
18,0,80101.0,0,,"I choose to Contact with friends because The current need is to satisfy social interaction, and the person is located at home with a joyful emotion. Contacting friends aligns well with the desire for social engagement. Given the late time (22:15), reaching out to friends is both feasible and socially acceptable. The person’s occupation as a Community Organizer also suggests a natural inclination toward social connectivity. Perceived control is high since contacting friends can be easily done via phone or messaging platforms.",2025-07-24 08:09:44.073095
20,0,80101.0,0,,"I choose to Contact with friends because Since the current need is to satisfy social interaction and the individual is at home during late evening, reaching out to friends is a natural and viable option. The weather and moderate temperature make it a comfortable time to initiate communication. Social norms encourage maintaining connections, especially when someone might be feeling distressed. Contacting friends is also under high perceived control as it can be done easily via phone or message.",2025-07-24 08:09:44.930955
3,0,80101.0,0,,"I choose to Contact with friends because Since the current emotion is joy and there is no negative event happening, reaching out to friends can enhance the positive mood and fulfill the social need. The time is early evening, making it a suitable window to connect without disturbing others' schedules. Additionally, as a pharmaceutical sales representative, maintaining social connections can be beneficial for both personal and professional reasons. Contacting friends is easy to execute, as it can be done via a call or message, which makes perceived control high.",2025-07-24 08:09:46.179206
17,0,80101.0,1,7,"{""content"": ""Eva! Can’t wait to sip, stroll, and soak in art with you—Saturday’s going to be perfect. ☕🎨✨"", ""type"": ""social""}",2025-07-24 08:10:16.848825
2,0,81001.0,1,2,"Espresso lethal, doubt honed—reality’s already trembling. Window seat’s ours, colleague.",2025-07-24 08:10:20.848101
2,0,80101.0,1,8,"{""content"": ""Espresso lethal, doubt honed—reality’s already trembling. Window seat’s ours, colleague."", ""type"": ""social""}",2025-07-24 08:10:16.865339
3,0,81001.0,1,3,Java overload and sass explosion—Thursday can’t come soon enough! 💥☕😄,2025-07-24 08:10:21.257194
3,0,80101.0,1,2,"{""content"": ""Double the java, double the sass—Thursday’s gonna be a particle accelerator of fun! 💥☕😄"", ""type"": ""social""}",2025-07-24 08:10:16.861678
6,0,81001.0,1,6,Stardust and trust indeed—our cosmic bond's the stuff of legends. 🌌💫🚀,2025-07-24 08:10:21.686790
6,0,80101.0,1,4,"{""content"": ""Stardust, trust, and infinite orbits—this universe just got brighter. 🌌💫🚀"", ""type"": ""social""}",2025-07-24 08:10:16.858004
7,0,81001.0,1,7,"Eva! Can’t wait to sip, stroll, and soak in art with you—Saturday’s going to be perfect. ☕🎨✨",2025-07-24 08:10:21.802632
7,0,80101.0,1,17,"{""content"": ""You're a gem too, Bella! Saturday's going to be perfect—museum voice and all! ☕🎨✨"", ""type"": ""social""}",2025-07-24 08:10:16.838619
4,0,81001.0,1,4,Gravity's just the start—our bond's the dark energy keeping this friendship universe expanding. 🌌💫🚀,2025-07-24 08:10:22.690655
4,0,80101.0,1,6,"{""content"": ""Propulsion systems may fail, but our bond? Unshakable—like gravity itself. 🌌💫🚀"", ""type"": ""social""}",2025-07-24 08:10:16.854075
8,0,81001.0,1,8,Quantum chaos? Now you're speaking my language—launch before Bella storms in. ☕💥🚀,2025-07-24 08:10:23.382444
8,0,80101.0,1,4,"{""content"": ""Reality’s cracked—Bella’s brew’s *quantum-chaos* infused. Let’s raid the stars, boss. ☕💥🚀"", ""type"": ""social""}",2025-07-24 08:10:16.868741
3,0,81001.0,1,3,"Back at you, gem queen! Scone magic, cozy chaos—it’s gonna be GOLD! 💖😄☕️🍰✨ See you at 3!",2025-07-24 08:10:26.201290
3,0,80101.0,1,7,"{""content"": ""My gem! Scone magic, cozy chaos—it’s gonna be legendary! 💖😄☕️🍰✨"", ""type"": ""social""}",2025-07-24 08:10:21.270587
4,0,81001.0,1,4,"""Copy that, Commander! Bella’s brew’s fueled—joystick’s locked. Earth’s caffeine commander rides again! 🚀☕🎮""",2025-07-24 08:10:26.897388
4,0,80101.0,1,15,"{""content"": ""\""Copy that, Commander! Bella’s brew’s fueled—joystick’s locked. Earth’s caffeine commander rides again! 🚀☕🎮\"""", ""type"": ""social""}",2025-07-24 08:10:22.704554
7,0,81001.0,1,7,"My gem! Scone magic, cozy chaos—it’s gonna be GOLD! 💖😄☕️🍰✨ See you at 3!",2025-07-24 08:10:27.275723
7,0,80101.0,1,3,"{""content"": ""Adore you, queen! Scone magic, cozy chaos—it’s gonna be GOLD! 💖☕️🍰✨ See you at 3!"", ""type"": ""social""}",2025-07-24 08:10:21.816105
8,0,81001.0,1,8,"Espresso lethal, doubt honed—reality’s already trembling. Window seat’s ours, skeptic.",2025-07-24 08:10:28.671399
8,0,80101.0,1,2,"{""content"": ""Espresso lethal, doubt honed—reality’s already trembling. Window seat’s ours, skeptic."", ""type"": ""social""}",2025-07-24 08:10:23.396075
4,0,81001.0,1,4,"""Chaos launched—Bella’s brew’s *supernova-quantum* infused. Let’s crack reality, boss. ☕💥🚀""",2025-07-24 08:10:32.416320
4,0,80101.0,1,8,"{""content"": ""\""Reality’s ours to break—hit launch, stargazer. Bella’s brew just went supernova. ☕💥🚀\"""", ""type"": ""social""}",2025-07-24 08:10:26.912485
4,0,81001.0,1,4,"Quantum chaos brewed—hit launch, boss. Bella’s storm’s just background noise now. ☕💥🚀",2025-07-24 08:10:37.360771
4,0,80101.0,1,8,"{""content"": ""Quantum chaos? Now you're speaking my language—launch before Bella storms in. ☕💥🚀"", ""type"": ""social""}",2025-07-24 08:10:32.427844
4,0,81001.0,1,4,Breakfast’s over—let’s make the cosmos wish it had Bella’s brew. ☕💥🚀,2025-07-24 08:10:43.107288
4,0,80101.0,1,8,"{""content"": ""Reality’s cracked—sarcasm at max power. Let’s make the cosmos regret skipping breakfast. ☕💥🚀"", ""type"": ""social""}",2025-07-24 08:10:37.373109
4,0,81001.0,1,4,"Chaos brewed and Bella’s storm’s got nothing on us—launch initiated, boss. ☕💥🚀",2025-07-24 08:10:47.890543
4,0,80101.0,1,8,"{""content"": ""\""Quantum chaos brewed—hit launch, stargazer. Bella’s storm’s nothing on us. ☕💥🚀\"""", ""type"": ""social""}",2025-07-24 08:10:43.126222
2,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:47.921900
3,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:47.924071
4,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:47.925090
5,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:47.926048
6,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:47.926845
7,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:47.927744
8,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:47.928662
10,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:47.930955
14,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:47.931875
11,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:47.932691
13,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:47.933460
12,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:47.934233
16,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:47.935011
17,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:47.936493
15,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:47.937346
18,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:47.938115
19,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:47.938812
9,0,81001.0,0,,I feel neutral with balanced emotions.,2025-07-24 08:10:49.312362
1,0,81001.0,0,,I feel a mix of high joy and notable surprise.,2025-07-24 08:10:50.013550
9,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:50.475135
1,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:50.687695
20,0,81001.0,0,,I feel distressed due to overwhelming negative emotions and lack of social connection.,2025-07-24 08:10:51.129209
20,0,81001.0,0,,I have social needs right now,2025-07-24 08:10:51.872720
4,0,81001.0,0,,"I choose to Contact with friends because Since the current emotion is gratification and the environment is pleasant (sunny weather and a comfortable temperature of 23°C), engaging with friends can amplify the positive feelings. The time is late (22:30), but reaching out through a quick message or call is socially acceptable and easy to execute. Social interaction aligns well with the need for satisfaction in the social domain, and there are no apparent barriers to initiating contact.",2025-07-24 08:10:54.837388
7,0,81001.0,0,,"I choose to Contact with friends because The current need is to satisfy social interaction, and the person is at home with a joyful emotion. Contacting friends aligns well with the desire for social engagement. The sunny weather and pleasant temperature add to the suitability of initiating contact. While there is no explicit information about others' expectations, maintaining social ties is generally encouraged. Reaching out to friends is also under the person's direct control, making it highly feasible.",2025-07-24 08:10:55.036228
6,0,81001.0,0,,"I choose to Contact with friends because Since the current emotion is joy and there is no specific issue to address, reaching out to friends aligns well with the need for social satisfaction. Subjective norm is moderately supportive as maintaining social ties is generally encouraged. The perceived control is high because contacting friends is an easy and accessible action, especially being at home with no environmental barriers like bad weather.",2025-07-24 08:10:55.309267
15,0,81001.0,0,,"I choose to Contact with friends because Since the current emotion is joy and the need is social, reaching out to friends aligns well with the desire to connect and share positive feelings. The social norm supports this behavior as it is common to interact with friends during leisure time, especially after work hours. Additionally, contacting friends is highly controllable at this moment because it only requires a message or a call, which is easy to execute while at home.",2025-07-24 08:10:55.735722
17,0,81001.0,0,,"I choose to Contact with friends because Since the current emotion is joy and the need is social interaction, contacting friends aligns well with the positive emotional state and desire for connection. The sunny weather and comfortable temperature (23C) could make for a pleasant conversation or potential plan to meet up, even though the current time is late (22:30). Reaching out to friends is easy and fully controllable, as it only requires a message or a call. While social norms slightly vary, sharing joy and staying in touch with friends is generally encouraged.",2025-07-24 08:10:56.283540
11,0,81001.0,0,,"I choose to Contact with friends because Given the current need to satisfy social interaction and the fact that it is already late (22:30), reaching out to friends digitally (e.g., via call, message, or social media) seems appropriate. The weather and temperature are irrelevant here since the action can be done from home. With no negative emotions and a sense of relief, engaging with friends aligns well with personal preference and is easily controllable at this moment.",2025-07-24 08:10:56.423949
12,0,81001.0,0,,"I choose to Contact with friends because Since the current emotion is relief and there is no negative incident happening, reaching out to friends can enhance social connection and emotional well-being. At 65 years old and being a homemaker, maintaining social ties is likely personally fulfilling. The sunny weather and mild temperature (23°C) contribute to a relaxed atmosphere, making it an opportune time to engage socially. Contacting friends aligns with the current need for social satisfaction and is relatively easy to execute via phone or online platforms at this time (22:30).",2025-07-24 08:10:56.784716
2,0,81001.0,0,,"I choose to Contact with friends because Since the current need is to satisfy social interaction and the person is at home with no specific constraints, contacting friends is a feasible and appropriate action. The sunny weather and pleasant temperature (23C) suggest a positive environment, which can enhance the mood and make social interaction more appealing. Although the time is late (22:30), reaching out to friends can still be acceptable depending on social norms and relationships. The perceived control is high because contacting friends can be easily done via phone or online platforms.",2025-07-24 08:10:57.198870
14,0,81001.0,0,,"I choose to Contact with friends because Given the current need to satisfy social interaction and the late hour (22:30), contacting friends can provide emotional relief and maintain social bonds. Since the person is at home and in a relaxed emotional state, reaching out to friends feels natural and manageable. Subjective norm is moderately supportive as staying in touch with friends is generally encouraged socially. The perceived control is high as contacting friends can easily be done via phone or messaging.",2025-07-24 08:10:57.776510
18,0,81001.0,0,,"I choose to Contact with friends because Since the current emotion is joy and the need is social, reaching out to friends aligns well with the desire to maintain or enhance positive feelings. Social interaction is encouraged given the community organizer occupation, which inherently values connection. The time is late (22:30), so plans may be limited to messages or calls rather than in-person meetings. Contacting friends is also highly controllable and requires minimal effort, especially from home.",2025-07-24 08:10:58.130129
9,0,81001.0,0,,"I choose to Contact with friends because The current need is to satisfy social interaction, and the person is at home with no immediate constraints on time or activity. Contacting friends aligns well with the desire for social engagement. Although the time is late (22:30), a brief interaction is likely acceptable given the neutral emotional state and hopeful outlook. The perceived control is high since it's easy to initiate contact through available communication channels.",2025-07-24 08:10:58.701176
5,0,81001.0,0,,"I choose to Contact with friends because Given the current time (22:30), contacting friends is a suitable way to satisfy social needs without requiring physical movement or extensive planning. Since the emotion is joy and there are no negative thoughts, connecting with friends can enhance the positive mood. Social norms support such interaction, and with modern communication tools (e.g., phone, messaging), it is easy to execute.",2025-07-24 08:10:59.411595
8,0,81001.0,0,,"I choose to Contact with friends because Since the current need is to satisfy social interaction and the person is at home with no constraints on time or immediate obligations, contacting friends is a feasible and appropriate action. The person's emotion of surprise and the neutral thought indicate openness to new interactions. Given the late hour (22:30), the subjective norm is moderate, as it depends on cultural norms and friends' availability. However, the perceived control is high as reaching out to friends is under the person's direct control.",2025-07-24 08:10:59.529739
19,0,81001.0,0,,"I choose to Contact with friends because Since the current emotion is relief and nothing particularly good or bad is happening, reaching out to friends can enhance the sense of well-being and fulfill the need for social interaction. Social contact is generally encouraged at this time of night, especially if the person feels neutral or mildly positive. The perceived ease of contacting friends is high due to modern communication methods like messaging or calling. However, the motivation depends on personal inclination and social dynamics, which are moderately supportive but not overwhelming.",2025-07-24 08:10:59.627846
13,0,81001.0,0,,"I choose to Contact with friends because Since the current emotion is relief and there is no negative event happening, reaching out to friends can enhance positive feelings and fulfill the need for social interaction. The perceived ease of contacting friends is high due to likely availability of communication tools. However, the subjective norm is moderate, as social expectations for contacting friends late at night may vary, and personal preferences for social interaction might differ based on personality.",2025-07-24 08:10:59.763513
3,0,81001.0,0,,"I choose to Contact with friends because Since the current emotion is joy and the need is social, reaching out to friends aligns well with the positive emotional state and fulfills the social requirement. The time is 22:30, which is late but still reasonable for a brief contact, especially if the friends are close. Subjective norm is moderate, assuming friends might appreciate the contact but could be winding down for the night. Perceived control is high because contacting friends can be easily executed via a call or message, requiring minimal effort.",2025-07-24 08:10:59.870627
10,0,81001.0,0,,"I choose to Contact with friends because Since the current emotion is joy and there is a need to satisfy social interaction, contacting friends aligns well with the personal attitude of maintaining relationships and sharing positive feelings. Social norms support such interaction, especially during free time. Even though the time is late (22:30), it is still reasonable to contact friends, and perceived control is high because it is easy to initiate communication via phone or message. The sunny weather and pleasant temperature (23°C) further enhance the positivity of reaching out and potentially planning an activity.",2025-07-24 08:11:00.875615
1,0,81001.0,0,,"I choose to Contact with friends because Since the current emotion is joy and the need is social, contacting friends aligns well with the desire to share or extend positive feelings. The subjective norm is moderately high as social interaction is generally encouraged. The perceived control is high because it's easy to initiate contact from home at this time, given the availability of communication tools like phone or internet.",2025-07-24 08:11:00.978084
16,0,81001.0,0,,"I choose to Contact with friends because As a Late-Night Talk Show Host, social interaction is a natural part of the profession, and reaching out to friends aligns with the need to satisfy social cravings. The relief emotion and lack of any negative thoughts make this a favorable choice. Contacting friends is easy to execute at this moment, given that the person is at home and the time is late, making other activities less viable. Social norms also support maintaining connections, especially during downtime.",2025-07-24 08:11:01.076822
20,0,81001.0,0,,"I choose to Contact with friends because Since the current need is to satisfy social interaction and the person is at home during late hours (22:30), contacting friends is a feasible and socially appropriate action. As an Orchestra Conductor, maintaining social relationships can be important given the collaborative nature of the profession. Although the person is currently feeling distress, there is no specific negative event mentioned, making a social interaction potentially uplifting. Reaching out to friends is easy at this time using digital communication methods, which makes the action highly controllable.",2025-07-24 08:11:02.194857
3,0,81901.0,1,3,"Back at you, gem queen! Scone magic, cozy chaos—gold awaits! 💖😄☕️🍰✨ See you at 3!",2025-07-24 08:11:34.818406
3,0,81001.0,1,7,"{""content"": ""My gem! Scone magic, cozy chaos—it’s gonna be GOLD! 💖😄☕️🍰✨ See you at 3!"", ""type"": ""social""}",2025-07-24 08:11:31.536230
7,0,81901.0,1,7,"My gem! Scone magic, cozy chaos—it’s gonna be GOLD! 💖😄☕️🍰✨ See you at 3!",2025-07-24 08:11:35.384881
7,0,81001.0,1,3,"{""content"": ""Back at you, gem queen! Scone magic, cozy chaos—it’s gonna be GOLD! 💖😄☕️🍰✨ See you at 3!"", ""type"": ""social""}",2025-07-24 08:11:31.527672
8,0,81901.0,1,8,"Espresso lethal, doubt honed—reality’s already trembling. Window seat’s ours, colleague.",2025-07-24 08:11:35.579027
8,0,81001.0,1,2,"{""content"": ""Espresso lethal, doubt honed—reality’s already trembling. Window seat’s ours, colleague."", ""type"": ""social""}",2025-07-24 08:11:31.501400
2,0,81901.0,1,2,"Sass beams at full power, sis—Java Central's safety protocols won't save 'em! 💥☕😄",2025-07-24 08:11:36.879998
2,0,81001.0,1,3,"{""content"": ""Java overload and sass explosion—Thursday can’t come soon enough! 💥☕😄"", ""type"": ""social""}",2025-07-24 08:11:31.511775
17,0,81901.0,1,17,"You're a gem too, Bella! Saturday's going to be perfect—museum voice and all! ☕🎨✨",2025-07-24 08:11:36.926086
17,0,81001.0,1,7,"{""content"": ""Eva! Can’t wait to sip, stroll, and soak in art with you—Saturday’s going to be perfect. ☕🎨✨"", ""type"": ""social""}",2025-07-24 08:11:31.519900
15,0,81901.0,1,15,"""Copy that, Commander! Bella’s brew’s fueled—joystick’s locked. Earth’s caffeine commander rides again! 🚀☕🎮""",2025-07-24 08:11:37.142443
15,0,81001.0,1,4,"{""content"": ""\""Copy that, Commander! Bella’s brew’s fueled—joystick’s locked. Earth’s caffeine commander rides again! 🚀☕🎮\"""", ""type"": ""social""}",2025-07-24 08:11:31.531541
6,0,81901.0,1,6,"Dark energy, stardust, and trust—our cosmic equation’s unbeatable. 🌌💫🚀",2025-07-24 08:11:37.474230
6,0,81001.0,1,4,"{""content"": ""Gravity's just the start—our bond's the dark energy keeping this friendship universe expanding. 🌌💫🚀"", ""type"": ""social""}",2025-07-24 08:11:31.524091
4,0,81901.0,1,4,"Legends, huh? Guess we’ll need a whole new constellation for this bond. 🌌✨🚀",2025-07-24 08:11:37.834382
4,0,81001.0,1,6,"{""content"": ""Stardust and trust indeed—our cosmic bond's the stuff of legends. 🌌💫🚀"", ""type"": ""social""}",2025-07-24 08:11:31.516218
2,0,81901.0,1,2,"Espresso lethal, doubt honed—reality’s already trembling. Window seat’s ours, skeptic.",2025-07-24 08:11:42.039705
2,0,81001.0,1,8,"{""content"": ""Espresso lethal, doubt honed—reality’s already trembling. Window seat’s ours, skeptic."", ""type"": ""social""}",2025-07-24 08:11:36.891808
8,0,81901.0,1,8,"""Supernova-quantum chaos? Now you're speaking my language—hit launch, stargazer. ☕💥🚀""",2025-07-24 08:11:42.607176
8,0,81001.0,1,4,"{""content"": ""\""Chaos launched—Bella’s brew’s *supernova-quantum* infused. Let’s crack reality, boss. ☕💥🚀\"""", ""type"": ""social""}",2025-07-24 08:11:35.591499
4,0,81901.0,1,4,"Quantum chaos brewed—hit launch, boss. Bella’s storm’s just background noise now. ☕💥🚀",2025-07-24 08:11:47.110961
4,0,81001.0,1,8,"{""content"": ""Quantum chaos? Now you're speaking my language—launch before Bella storms in. ☕💥🚀"", ""type"": ""social""}",2025-07-24 08:11:37.848515
8,0,81901.0,1,8,"""Chaos amplified—hit warp, stargazer. Bella’s storm’s no match for quantum sarcasm. ☕💥🚀""",2025-07-24 08:11:49.598081
8,0,81001.0,1,4,"{""content"": ""Quantum chaos brewed—hit launch, boss. Bella’s storm’s just background noise now. ☕💥🚀"", ""type"": ""social""}",2025-07-24 08:11:42.619405
8,0,81901.0,1,8,"""Cosmic wish granted—Bella’s brew’s just the catalyst. Let’s redefine chaos, stargazer. ☕💥🚀""",2025-07-24 08:12:00.144892
8,0,81001.0,1,4,"{""content"": ""Breakfast’s over—let’s make the cosmos wish it had Bella’s brew. ☕💥🚀"", ""type"": ""social""}",2025-07-24 08:11:49.611938
8,0,81901.0,1,8,Chaos launched—sarcasm shield engaged. Let’s crack reality before Bella storms in. ☕💥🚀,2025-07-24 08:12:04.513964
8,0,81001.0,1,4,"{""content"": ""Chaos brewed and Bella’s storm’s got nothing on us—launch initiated, boss. ☕💥🚀"", ""type"": ""social""}",2025-07-24 08:12:00.162632
2,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:04.543559
3,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:04.548469
1,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:04.550842
4,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:04.553268
6,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:04.555863
7,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:04.558088
5,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:04.560247
8,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:04.562409
9,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:04.565264
10,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:04.567428
12,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:04.569474
11,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:04.571536
14,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:04.573580
13,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:04.575542
15,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:04.577508
16,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:04.579568
18,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:04.581644
17,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:04.583753
19,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:04.585469
20,0,81901.0,0,,"I feel a mix of deep sadness, lingering fear, and frustration over my current isolation.",2025-07-24 08:12:06.981391
20,0,81901.0,0,,I have social needs right now,2025-07-24 08:12:07.825881
11,0,81901.0,0,,"I choose to Contact with friends because Since the current emotion is relief and there is no specific negative event happening, reaching out to friends can enhance positive feelings and maintain social connections. Subjective norm is moderate, assuming no explicit pressure from others, and perceived control is high as contacting friends can be easily done from home via phone or messaging platforms.",2025-07-24 08:12:09.653770
17,0,81901.0,0,,"I choose to Contact with friends because Since the current need is to satisfy social interaction and the person is at home with a joyful emotion, contacting friends aligns well with their current state. It's a pleasant time of day, and reaching out to friends is both easy and controllable. Social interaction is likely to be supported by the individual's social environment, hence making this a favorable choice.",2025-07-24 08:12:11.183614
13,0,81901.0,0,,"I choose to Contact with friends because Given the current need to satisfy social interaction, the sunny weather, and the feeling of relief, contacting friends is a suitable option. As an Organic Grocery Owner, maintaining social connections can be beneficial both personally and professionally. The time of day (22:45) is late, so reaching out to friends may provide a positive emotional boost without significant difficulty. The perceived control is high since contacting friends can be easily done via phone or message.",2025-07-24 08:12:11.560113
15,0,81901.0,0,,"I choose to Contact with friends because The current need is to satisfy social interaction. Since the individual is at home, in a good emotional state, and the weather is pleasant, contacting friends is a feasible and enjoyable way to fulfill this need. Friends are likely to view this positively, and initiating contact is largely under the individual's control.",2025-07-24 08:12:11.844537
9,0,81901.0,0,,"I choose to Contact with friends because Given the current need to satisfy social interaction, contacting friends is the most appropriate action. The sunny weather and comfortable temperature (23C) make it an enjoyable time to connect. The time is late (22:45), but reaching out via message or call is still feasible. Socially, this behavior is encouraged and seen as positive. Additionally, the task is easy to execute with modern communication tools, requiring minimal effort.",2025-07-24 08:12:12.339825
10,0,81901.0,0,,"I choose to Contact with friends because Since the current emotion is joy and the need is social interaction, contacting friends aligns well with the desire to share or extend positive feelings. The subjective norm is moderately high as maintaining social connections is generally encouraged. The perceived control is high because reaching out to friends is a simple and accessible action, especially at home and during a reasonable hour like 22:45.",2025-07-24 08:12:13.342457
3,0,81901.0,0,,"I choose to Contact with friends because Since the current emotion is joy and the need is social, reaching out to friends aligns well with maintaining or enhancing positive feelings. The weather and moderate temperature make it a pleasant time to engage socially, even if virtually. There are no apparent constraints, and contacting friends is within personal control at this time (22:45), assuming availability and no interruptions. Social interaction is generally encouraged and viewed positively in most cultures, contributing to the favorable subjective norm.",2025-07-24 08:12:13.541013
14,0,81901.0,0,,"I choose to Contact with friends because Since the current need is to satisfy social interaction and the person is at home with a feeling of relief, contacting friends is a suitable option. The time is not too late (22:45), so reaching out to friends is feasible. Social engagement aligns with the need and is likely encouraged by the social environment. Additionally, as a homemaker with presumably flexible time, this action is easy to control and execute.",2025-07-24 08:12:13.757418
16,0,81901.0,0,,"I choose to Contact with friends because As a Late-Night Talk Show Host, social interaction is key to staying connected and sharing experiences. Since the current emotion is relief and there is no negative event occurring, reaching out to friends can enhance positive feelings. Social norms support maintaining contact, especially during relaxed times. Contacting friends is also highly controllable at this moment since the individual is at home with presumably free time available.",2025-07-24 08:12:13.772726
6,0,81901.0,0,,"I choose to Contact with friends because The current need is to satisfy social interaction. Since the individual is at home, in a joyful emotional state, and at a moderate hour of the evening (22:45), it is both socially acceptable and feasible to contact friends. The environment (sunny weather and pleasant temperature) also supports a positive mood, making communication more likely to be enjoyable. There are no constraints preventing contact, so this option is easily controllable. Subjective norm is slightly lower due to the late hour, but still reasonable given the current emotional state and time of day.",2025-07-24 08:12:14.241836
4,0,81901.0,0,,"I choose to Contact with friends because Since the current emotion is joy and there is a need to satisfy social interaction, contacting friends aligns well with leveraging the positive mood for engagement. Subjective norm is moderate as social expectations support such interactions, but not strongly emphasized at this time. Perceived control is high as contacting friends is easily executable through calls or messages even while being at home late at night.",2025-07-24 08:12:14.607939
18,0,81901.0,0,,"I choose to Contact with friends because Since the current emotion is joy and there is a need to satisfy social interaction, contacting friends aligns well with the positive mood and desire for connection. It is also highly controllable as a simple phone call or message can suffice, and socially it is acceptable to reach out at this time. However, the time being late might slightly affect others' perception, hence a slightly lower subjective norm score.",2025-07-24 08:12:15.080636
20,0,81901.0,0,,"I choose to Contact with friends because Since the current need is to satisfy social interaction and the person is at home during late evening, contacting friends is a feasible and appropriate action. The individual's occupation as an Orchestra Conductor may involve high social engagement, making social interaction a natural preference. There are no environmental barriers such as bad weather affecting the ability to reach out. While the person is feeling distressed, there is no specific issue mentioned, so reaching out to friends is a reasonable and easily controllable way to fulfill the social need.",2025-07-24 08:12:15.301614
